1.425,1.9214
1.503,1.9363
1.611,1.9557
2.002,2.0246
2.406,2.0936
2.808,2.1597
3.203,2.2217
3.607,2.2827
4.027,2.3435
4.197,2.3675
4.602,2.4224
5.407,2.5256
6.199,2.6192
7.004,2.7075
8.004,2.8087
8.995,2.9008
9.999,2.9866
11.006,3.0666
13.005,3.2094
14.003,3.2740
16.007,3.3930
18.015,3.5002
20.013,3.5975
22.503,3.7093
24.997,3.8145
27.511,3.9167
30.039,4.0193
32.516,4.1220
35.009,4.2293
39.986,4.4625
50.078,5.0370
60.084,5.7501
70.032,6.5818
80.853,7.5889
90.228,8.5189
100.592,9.5828
125.632,12.2071
151.281,14.8778
177.604,17.5657
201.836,19.9969
226.755,22.4663
252.139,24.9616
272.957,27.0010
273.404,27.0448
300.059,29.6546
