1.20465464333319E+00,1.21700061346355E+00
1.29851578060610E+00,1.22845944350773E+00
1.40144826422471E+00,1.24056458351761E+00
1.60064788082790E+00,1.26384665026686E+00
1.80129719889218E+00,1.28679946328152E+00
2.00089534943714E+00,1.30934143825355E+00
2.19789477995918E+00,1.33125755887535E+00
2.40043661363549E+00,1.35330466077510E+00
2.59517667413248E+00,1.37412171351979E+00
2.80220398072568E+00,1.39573928372533E+00
3.00142477131271E+00,1.41600610122276E+00
3.20122982804392E+00,1.43597330199337E+00
3.39974109226980E+00,1.45535182901948E+00
3.59813214379250E+00,1.47429131777365E+00
3.80085416343366E+00,1.49318811112595E+00
4.00119863082139E+00,1.51151911607217E+00
4.20339319795222E+00,1.52950372915072E+00
4.58942355086274E+00,1.56290380016766E+00
4.99476291400301E+00,1.59603494053649E+00
5.50249784355430E+00,1.63622340408622E+00
6.21281864210629E+00,1.68830079355651E+00
7.02618222447238E+00,1.74341789713196E+00
8.04165659661192E+00,1.80655910076823E+00
9.04982044661226E+00,1.86329012083578E+00
1.00613634562959E+01,1.91540453730637E+00
1.10774975153537E+01,1.96374628931079E+00
1.20883002159384E+01,2.00838974888291E+00
1.30957223457309E+01,2.04974377268029E+00
1.40993266527808E+01,2.08821325531334E+00
1.50933081740100E+01,2.12414244564597E+00
1.60884227313620E+01,2.15840703579580E+00
1.70787077091622E+01,2.19058311796960E+00
1.80677051681121E+01,2.22161539675781E+00
1.90563482126576E+01,2.25172221420860E+00
2.00439813374113E+01,2.28109570309403E+00
2.11331881649859E+01,2.31290472104138E+00
2.27228786734126E+01,2.35912821861827E+00
2.43124788544105E+01,2.40596969645878E+00
2.59358631647180E+01,2.45531220019899E+00
2.75653416520575E+01,2.50782793749111E+00
2.91863996989871E+01,2.56346285055800E+00
3.10058390662385E+01,2.63120018251026E+00
3.31220385182811E+01,2.71761828995527E+00
3.61288396924582E+01,2.85606416811110E+00
3.91348749637298E+01,3.01382935302827E+00
4.21275102786356E+01,3.19000901037383E+00
4.51234105861473E+01,3.38383124991054E+00
4.81124208675091E+01,3.59344631190662E+00
5.01163287522017E+01,3.74222873248380E+00
5.51151165844601E+01,4.13853104987707E+00
6.01110962873250E+01,4.56591159464469E+00
6.51084305392018E+01,5.01963341157989E+00
7.01092235907762E+01,5.49629499606213E+00
7.51078160837084E+01,5.99181791275489E+00
8.01057479787485E+01,6.50304810767908E+00
8.51034482591886E+01,7.02693551261601E+00
9.00998687479654E+01,7.56081105772744E+00
9.50967749551561E+01,8.10230328751558E+00
1.00100812213224E+02,8.64965347402327E+00
1.10088054610406E+02,9.75127371095153E+00
1.20091800511037E+02,1.08580498969881E+01
1.30085931854528E+02,1.19610300682797E+01
1.40081811612635E+02,1.30575589327517E+01
1.50077021705576E+02,1.41459128823190E+01
1.60079876495068E+02,1.52262944723639E+01
1.70081230571090E+02,1.62980303294254E+01
1.80081455634762E+02,1.73616898306582E+01
1.90075642649039E+02,1.84176949812788E+01
2.00084474792278E+02,1.94693489117549E+01
2.10093153689360E+02,2.05155889788293E+01
2.20091552269762E+02,2.15562385410586E+01
2.30093118666650E+02,2.25941493687165E+01
2.40102811232843E+02,2.36298497499918E+01
2.50095191250186E+02,2.46623649542684E+01
2.60099846809778E+02,2.56947597655517E+01
2.70098465289818E+02,2.67261399921833E+01
2.80100777894612E+02,2.77577667784048E+01
2.90108013238407E+02,2.87904342322547E+01
3.00119853203878E+02,2.98244787546589E+01
3.10135362944689E+02,3.08597052126842E+01
3.15147212826695E+02,3.13783021200173E+01
3.20149582014299E+02,3.18964782925107E+01
3.26146400490036E+02,3.25182911082548E+01
3.30150351197182E+02,3.29337563888688E+01
