1.519,1.8080
1.600,1.8226
2.005,1.8932
2.409,1.9613
2.805,2.0255
3.213,2.0892
3.611,2.1486
4.040,2.2098
4.201,2.2321
4.606,2.2869
5.425,2.3907
6.217,2.4833
7.088,2.5776
8.088,2.6771
9.107,2.7700
10.053,2.8499
11.073,2.9298
13.122,3.0746
14.016,3.1320
16.074,3.2531
18.027,3.3563
20.095,3.4562
22.508,3.5637
25.025,3.6691
27.559,3.7715
30.135,3.8758
32.519,3.9740
35.013,4.0809
40.343,4.3307
50.390,4.9059
60.003,5.5919
70.379,6.4612
81.097,7.4634
90.049,8.3543
100.676,9.4496
126.053,12.1244
150.991,14.7382
176.082,17.3210
200.350,19.7778
225.816,22.3241
253.137,25.0350
273.006,27.0000
273.569,27.0556
301.183,29.7857
