1.403,1.7860
1.506,1.8047
1.603,1.8222
2.004,1.8927
2.397,1.9596
2.804,2.0259
3.209,2.0891
3.616,2.1502
4.042,2.2116
4.202,2.2338
4.594,2.2869
5.410,2.3909
6.206,2.4847
7.079,2.5799
8.038,2.6759
9.074,2.7713
10.022,2.8521
11.005,2.9299
13.020,3.0734
14.021,3.1380
16.062,3.2587
18.045,3.3641
20.034,3.4608
22.508,3.5716
25.026,3.6775
27.556,3.7801
30.005,3.8796
32.526,3.9837
35.054,4.0926
40.101,4.3293
50.019,4.8949
60.096,5.6145
70.402,6.4813
80.329,7.4094
90.297,8.4019
100.614,9.4675
125.787,12.1236
150.434,14.7100
176.649,17.4092
202.273,20.0013
225.065,22.2789
250.157,24.7672
273.010,27.0251
273.460,27.0696
300.264,29.7167
