1.369354E+00,1.380579E+00
1.415923E+00,1.387988E+00
1.602795E+00,1.417402E+00
1.800323E+00,1.447861E+00
2.210508E+00,1.510111E+00
2.615405E+00,1.569463E+00
3.023597E+00,1.627393E+00
3.400703E+00,1.678729E+00
3.806346E+00,1.731995E+00
4.226532E+00,1.784958E+00
4.808774E+00,1.855015E+00
5.315749E+00,1.912709E+00
5.904721E+00,1.976300E+00
6.801743E+00,2.066623E+00
7.398872E+00,2.122753E+00
8.014000E+00,2.177619E+00
9.016964E+00,2.261214E+00
1.003116E+01,2.339210E+00
1.204458E+01,2.477576E+00
1.400796E+01,2.595541E+00
1.602738E+01,2.703206E+00
1.804997E+01,2.800043E+00
2.002056E+01,2.886302E+00
2.201774E+01,2.967777E+00
2.402288E+01,3.045464E+00
2.606969E+01,3.122140E+00
2.908418E+01,3.234072E+00
3.025692E+01,3.278152E+00
3.502736E+01,3.467006E+00
4.005765E+01,3.692041E+00
5.005176E+01,4.247453E+00
6.014122E+01,4.963307E+00
7.014666E+01,5.807600E+00
8.033685E+01,6.771265E+00
9.008188E+01,7.758707E+00
1.000547E+02,8.810154E+00
1.250609E+02,1.151619E+01
1.501079E+02,1.422205E+01
1.778203E+02,1.716500E+01
2.001271E+02,1.949725E+01
2.251869E+02,2.208972E+01
2.501444E+02,2.465469E+01
2.730235E+02,2.700009E+01
2.733939E+02,2.703818E+01
3.000364E+02,2.977095E+01
