1.369364E+00,1.409017E+00
1.415463E+00,1.416246E+00
1.602399E+00,1.445738E+00
1.800014E+00,1.476459E+00
2.210248E+00,1.538807E+00
2.615267E+00,1.598310E+00
3.023419E+00,1.656170E+00
3.400566E+00,1.707768E+00
3.806295E+00,1.761205E+00
4.226449E+00,1.814337E+00
4.808179E+00,1.884392E+00
5.315705E+00,1.942289E+00
5.904758E+00,2.005999E+00
6.801716E+00,2.096481E+00
7.398864E+00,2.152769E+00
8.013932E+00,2.207735E+00
9.016872E+00,2.291475E+00
1.003154E+01,2.369569E+00
1.204347E+01,2.508134E+00
1.400774E+01,2.626380E+00
1.602709E+01,2.734100E+00
1.804951E+01,2.831096E+00
2.002013E+01,2.917564E+00
2.201728E+01,2.999176E+00
2.402269E+01,3.076918E+00
2.606960E+01,3.153755E+00
2.908383E+01,3.265938E+00
3.025748E+01,3.310068E+00
3.502760E+01,3.499050E+00
4.005785E+01,3.724338E+00
5.005186E+01,4.280065E+00
6.014169E+01,4.996179E+00
7.014722E+01,5.840496E+00
8.033706E+01,6.803844E+00
9.008163E+01,7.791095E+00
1.000551E+02,8.842327E+00
1.250614E+02,1.154729E+01
1.501078E+02,1.425191E+01
1.778203E+02,1.719304E+01
2.001275E+02,1.952386E+01
2.251873E+02,2.211493E+01
2.501440E+02,2.467813E+01
2.730233E+02,2.702214E+01
2.733939E+02,2.705998E+01
3.000361E+02,2.979085E+01
