1.18158171376073E+00,1.75089663698802E+00
1.29871166132749E+00,1.77089784323831E+00
1.39533067227420E+00,1.78777916646283E+00
1.60036398706911E+00,1.82356010724837E+00
1.80176255645164E+00,1.85883289434149E+00
1.99873466969364E+00,1.89314212653244E+00
2.20241207104636E+00,1.92835226902647E+00
2.39609491452765E+00,1.96144671382427E+00
2.60369053015724E+00,1.99616423439636E+00
2.80088215853244E+00,2.02861217734763E+00
3.00215398934410E+00,2.06101911648933E+00
3.20377234687584E+00,2.09277713995318E+00
3.39470448454480E+00,2.12236464345150E+00
3.61515314040533E+00,2.15569030478722E+00
3.80864940650835E+00,2.18446647431679E+00
4.01913457628124E+00,2.21503783956024E+00
4.20218396880898E+00,2.24117313027992E+00
4.41412812222374E+00,2.27090528000032E+00
4.82416955940014E+00,2.32646413658417E+00
5.34406953463354E+00,2.39341496013578E+00
6.07901864754433E+00,2.48239621096035E+00
6.91271262097968E+00,2.57653584109387E+00
7.94142088737361E+00,2.68320311112400E+00
8.97818847072048E+00,2.78116041483762E+00
1.00145326305763E+01,2.87119522141321E+00
1.10438092913118E+01,2.95402876923586E+00
1.20622273055496E+01,3.03044651398037E+00
1.30730298333934E+01,3.10126250527580E+00
1.40757606155988E+01,3.16721989672179E+00
1.50711232239758E+01,3.22861621310870E+00
1.60697923626337E+01,3.28698731335636E+00
1.70548385462836E+01,3.34143337356790E+00
1.80418027478261E+01,3.39364365037880E+00
1.90304197000066E+01,3.44360495723848E+00
2.00185464498981E+01,3.49138537857173E+00
2.11141861813974E+01,3.54253942470291E+00
2.27120158536247E+01,3.61393334604949E+00
2.43075535155384E+01,3.68250441719836E+00
2.58764363927907E+01,3.74803972713074E+00
2.74708861158776E+01,3.81358502258815E+00
2.90670818794284E+01,3.87909176682009E+00
3.08645969940421E+01,3.95345579931206E+00
3.29508079133484E+01,4.04176031593583E+00
3.59366801974388E+01,4.17378415741781E+00
3.89213735500161E+01,4.31477815985333E+00
4.19119388011388E+01,4.46709308095038E+00
4.49023325526123E+01,4.63170446042296E+00
4.78945997735139E+01,4.80940691287174E+00
4.98987756473020E+01,4.93596617211827E+00
5.48948685023693E+01,5.27656073741898E+00
5.98913615900143E+01,5.65147005424040E+00
6.48922445931873E+01,6.05799466613213E+00
6.98950059100100E+01,6.49164406792978E+00
7.49033273768083E+01,6.94910116081208E+00
7.99045339025949E+01,7.42508104668994E+00
8.49034434116478E+01,7.91596683213860E+00
8.99038256094997E+01,8.41929107504682E+00
9.49013202638932E+01,8.93103895050235E+00
9.99037270248384E+01,9.45014023647594E+00
1.09989165443358E+02,1.05085824113683E+01
1.19885321100768E+02,1.15515756879972E+01
1.29915125813938E+02,1.26080939713488E+01
1.39894840468935E+02,1.36541143454177E+01
1.49887315881757E+02,1.46941815024294E+01
1.59891496367286E+02,1.57279190258339E+01
1.69883505834482E+02,1.67510178917080E+01
1.79878654065175E+02,1.77676925914935E+01
1.89862679759404E+02,1.87755650842990E+01
1.99871138855965E+02,1.97804232107111E+01
2.09867824175785E+02,2.07781979885982E+01
2.19865434068216E+02,2.17712172201685E+01
2.29853825278440E+02,2.27604571184446E+01
2.39869156851744E+02,2.37482450890615E+01
2.49863331399551E+02,2.47330218292704E+01
2.59863515124502E+02,2.57163859024632E+01
2.69863719624673E+02,2.66983936561172E+01
2.79843423380515E+02,2.76784769951342E+01
2.89857867100167E+02,2.86632624714891E+01
2.99774544463661E+02,2.96377479164971E+01
3.09751854353954E+02,3.06186348371068E+01
3.14706715366970E+02,3.11059257884455E+01
3.20969493100419E+02,3.17223446971038E+01
3.28466427595478E+02,3.24617148979870E+01
3.33413716148660E+02,3.29491431823865E+01
