1.403,1.8455
1.506,1.8642
1.603,1.8817
2.004,1.9522
2.397,2.0190
2.804,2.0854
3.209,2.1485
3.616,2.2097
4.042,2.2708
4.201,2.2930
4.594,2.3461
5.410,2.4501
6.206,2.5436
7.079,2.6384
8.038,2.7343
9.074,2.8295
10.022,2.9099
11.005,2.9874
13.020,3.1306
14.021,3.1951
16.062,3.3153
18.045,3.4203
20.035,3.5166
22.508,3.6270
25.026,3.7325
27.556,3.8350
30.005,3.9340
32.526,4.0378
35.054,4.1462
40.101,4.3827
50.019,4.9468
60.096,5.6646
70.402,6.5290
80.330,7.4544
90.297,8.4444
100.614,9.5068
125.787,12.1555
150.434,14.7348
176.649,17.4269
202.273,20.0116
225.065,22.2828
250.157,24.7650
273.010,27.0174
273.460,27.0618
300.264,29.7026
