1.369413E+00,1.405248E+00
1.415181E+00,1.412399E+00
1.602107E+00,1.441879E+00
1.800043E+00,1.472611E+00
2.210138E+00,1.534887E+00
2.615302E+00,1.594409E+00
3.023311E+00,1.652308E+00
3.400461E+00,1.703757E+00
3.806317E+00,1.757122E+00
4.226428E+00,1.810172E+00
4.807949E+00,1.880078E+00
5.315720E+00,1.937943E+00
5.904683E+00,2.001594E+00
6.801726E+00,2.091995E+00
7.398942E+00,2.148220E+00
8.013912E+00,2.203121E+00
9.016810E+00,2.286737E+00
1.003185E+01,2.364755E+00
1.204331E+01,2.503070E+00
1.400765E+01,2.621158E+00
1.602701E+01,2.728813E+00
1.804900E+01,2.825714E+00
2.001998E+01,2.912043E+00
2.201712E+01,2.993571E+00
2.402253E+01,3.071264E+00
2.606945E+01,3.148001E+00
2.908411E+01,3.259950E+00
3.025741E+01,3.304189E+00
3.502702E+01,3.493003E+00
4.005769E+01,3.718183E+00
5.005185E+01,4.273664E+00
6.014151E+01,4.989822E+00
7.014732E+01,5.834220E+00
8.033725E+01,6.797856E+00
9.008135E+01,7.785424E+00
1.000554E+02,8.837152E+00
1.250616E+02,1.154345E+01
1.501079E+02,1.424945E+01
1.778203E+02,1.719259E+01
2.001277E+02,1.952503E+01
2.251876E+02,2.211771E+01
2.501435E+02,2.468245E+01
2.730235E+02,2.702788E+01
2.733936E+02,2.706572E+01
3.000362E+02,2.979844E+01
