1.20088588370054E+00,1.48123567250103E+00
1.29927811995665E+00,1.49779596022618E+00
1.39794616559249E+00,1.51474820649651E+00
1.59951192081673E+00,1.54815780402377E+00
1.80041943532498E+00,1.58099631230275E+00
2.00062347093205E+00,1.61324916104540E+00
2.20056097072863E+00,1.64479937804975E+00
2.39975837018887E+00,1.67616565824797E+00
2.59971210868494E+00,1.70690279718449E+00
2.80079475425763E+00,1.73735329220837E+00
2.99909614539495E+00,1.76661741923387E+00
3.20086770668006E+00,1.79576357679798E+00
3.40109805693394E+00,1.82410300295889E+00
3.60056246755944E+00,1.85183691754952E+00
3.80022674503162E+00,1.87920170852760E+00
3.99939494995235E+00,1.90563586258686E+00
4.18402945220330E+00,1.92989854099633E+00
4.64000398699550E+00,1.98813451481152E+00
5.04075525228681E+00,2.03697711439693E+00
5.54330324539752E+00,2.09566392115330E+00
6.24639865455143E+00,2.17286301683451E+00
7.06084266147424E+00,2.25622918758494E+00
8.07310320679810E+00,2.35234042019154E+00
9.08082185696112E+00,2.43996417144762E+00
1.00962681613957E+01,2.52132391098738E+00
1.11143626576308E+01,2.59687852746518E+00
1.21279877817966E+01,2.66700414236036E+00
1.31363971460754E+01,2.73233633789304E+00
1.41371968984780E+01,2.79314964774780E+00
1.51297398108244E+01,2.84991020139454E+00
1.61183929047793E+01,2.90334559187772E+00
1.70992128072853E+01,2.95334779251066E+00
1.80833450170318E+01,3.00209529386254E+00
1.90658650671988E+01,3.04828218289749E+00
2.00505737051960E+01,3.09255284414760E+00
2.11346148483165E+01,3.13982870554207E+00
2.27174137280405E+01,3.20563505399856E+00
2.43263980195641E+01,3.27046529340251E+00
2.59397164961945E+01,3.33368080752112E+00
2.75727818286041E+01,3.39692715271386E+00
2.91922020820881E+01,3.45974378110837E+00
3.10171941062860E+01,3.53151603492105E+00
3.31318515827563E+01,3.61670480273137E+00
3.61420960199268E+01,3.74499745264656E+00
3.91371230588531E+01,3.88247173032058E+00
4.21355620867058E+01,4.03183386065647E+00
4.51283909702535E+01,4.19388929552705E+00
4.81322340577767E+01,4.37009214102854E+00
5.01270286680005E+01,4.49478334265593E+00
5.51255719267478E+01,4.83342859513202E+00
6.01278852693023E+01,5.20813738047479E+00
6.51231665494704E+01,5.61508727222008E+00
7.01352491346455E+01,6.05161170943554E+00
7.51073765449152E+01,6.50945666659594E+00
8.01036004985487E+01,6.98930747211283E+00
8.51019232810121E+01,7.48617236881223E+00
9.00980179952558E+01,7.99522543329478E+00
9.50953996985932E+01,8.51438734650230E+00
1.00098638546460E+02,9.04117644589081E+00
1.10093270857673E+02,1.01075153254453E+01
1.20089740225978E+02,1.11818318935178E+01
1.30084008929671E+02,1.22561880653875E+01
1.40080223054257E+02,1.33265877094670E+01
1.50079423930673E+02,1.43903747547849E+01
1.60080959505564E+02,1.54468250640426E+01
1.70081081555426E+02,1.64955973090142E+01
1.80079980827786E+02,1.75373467296348E+01
1.90073372587106E+02,1.85715578789018E+01
2.00076925059635E+02,1.96015325218148E+01
2.10085677188212E+02,2.06268410762012E+01
2.20086133656037E+02,2.16471542714405E+01
2.30078821502338E+02,2.26634908527261E+01
2.40092831065481E+02,2.36795829976705E+01
2.50088456496913E+02,2.46920391964671E+01
2.60091303493449E+02,2.57038467336270E+01
2.70092917859606E+02,2.67152689649160E+01
2.80098087132685E+02,2.77266191293978E+01
2.90108617562251E+02,2.87388077846056E+01
300.435,29.797
320.010,31.827
340.000,33.908
360.005,36.030
379.972,38.120
400.030,40.268
420.031,42.420
440.090,44.606
460.030,46.810
480.038,49.047
500.035,51.295
520.025,53.512
540.030,55.934
560.044,58.314
580.025,60.737
600.040,63.181
