1.422277E+00,1.412578E+00
1.609477E+00,1.441781E+00
2.016634E+00,1.504341E+00
2.403969E+00,1.562147E+00
2.801210E+00,1.619555E+00
3.201370E+00,1.675084E+00
3.601497E+00,1.728729E+00
4.014651E+00,1.781987E+00
4.224154E+00,1.808103E+00
4.415645E+00,1.831600E+00
4.805995E+00,1.877950E+00
5.309517E+00,1.935414E+00
5.901629E+00,1.999398E+00
6.500980E+00,2.060771E+00
6.809464E+00,2.090923E+00
7.108975E+00,2.119528E+00
8.002708E+00,2.200385E+00
9.005643E+00,2.284123E+00
1.002249E+01,2.362424E+00
1.050179E+01,2.397234E+00
1.200022E+01,2.498711E+00
1.401436E+01,2.620052E+00
1.602735E+01,2.727466E+00
1.800250E+01,2.822272E+00
2.001541E+01,2.910712E+00
2.204665E+01,2.993615E+00
2.397155E+01,3.068270E+00
2.699901E+01,3.181589E+00
2.803082E+01,3.219787E+00
3.008517E+01,3.296728E+00
3.504915E+01,3.493146E+00
4.001299E+01,3.715222E+00
4.997545E+01,4.267669E+00
5.998564E+01,4.975956E+00
7.011873E+01,5.829289E+00
7.999388E+01,6.760738E+00
8.993284E+01,7.766070E+00
1.000578E+02,8.832551E+00
1.250799E+02,1.153850E+01
1.500745E+02,1.423709E+01
1.745802E+02,1.684080E+01
1.997633E+02,1.947461E+01
2.249136E+02,2.207532E+01
2.498676E+02,2.463840E+01
2.729506E+02,2.700303E+01
2.732952E+02,2.703829E+01
2.997305E+02,2.974807E+01
