1.422299E+00,1.408472E+00
1.609425E+00,1.437721E+00
2.016645E+00,1.500386E+00
2.403933E+00,1.558216E+00
2.801204E+00,1.615648E+00
3.201340E+00,1.671341E+00
3.601485E+00,1.725001E+00
4.014641E+00,1.778242E+00
4.224138E+00,1.804401E+00
4.415642E+00,1.827848E+00
4.805984E+00,1.874275E+00
5.309495E+00,1.931707E+00
5.901608E+00,1.995712E+00
6.500976E+00,2.057053E+00
6.809466E+00,2.087258E+00
7.108957E+00,2.115798E+00
8.002678E+00,2.196650E+00
9.005640E+00,2.280414E+00
1.002248E+01,2.358669E+00
1.050173E+01,2.393563E+00
1.200021E+01,2.495039E+00
1.401419E+01,2.616293E+00
1.602732E+01,2.723688E+00
1.800250E+01,2.818542E+00
2.001533E+01,2.906953E+00
2.204664E+01,2.989887E+00
2.397155E+01,3.064519E+00
2.699901E+01,3.177837E+00
2.803086E+01,3.216144E+00
3.008524E+01,3.293018E+00
3.504931E+01,3.489444E+00
4.001302E+01,3.711494E+00
4.997550E+01,4.264190E+00
5.998571E+01,4.972541E+00
7.011872E+01,5.826075E+00
7.999375E+01,6.757881E+00
8.993283E+01,7.763599E+00
1.000578E+02,8.830455E+00
1.250800E+02,1.153761E+01
1.500745E+02,1.423721E+01
1.745802E+02,1.684183E+01
1.997633E+02,1.947680E+01
2.249136E+02,2.207799E+01
2.498676E+02,2.464214E+01
2.729506E+02,2.700723E+01
2.732952E+02,2.704244E+01
2.997306E+02,2.975287E+01
