1.18556009204755E+00,1.78898403821245E+00
1.29955842386102E+00,1.80934721580548E+00
1.39497281248313E+00,1.82658059581582E+00
1.60068188480609E+00,1.86356241253710E+00
1.80150739443828E+00,1.89938184150451E+00
2.00013471497805E+00,1.93462092104037E+00
2.20076377015430E+00,1.96979783486614E+00
2.39529821023471E+00,2.00323135308499E+00
2.60218991221455E+00,2.03825300359692E+00
2.80162923984637E+00,2.07131848926354E+00
3.00073444980186E+00,2.10360075676590E+00
3.20250431394103E+00,2.13563475806592E+00
3.39461228345524E+00,2.16556605466296E+00
3.61383881446042E+00,2.19888687612162E+00
3.80799688839741E+00,2.22788627787535E+00
4.01818545759641E+00,2.25860994473362E+00
4.20213929819866E+00,2.28496789661619E+00
4.41351712330098E+00,2.31473018913248E+00
4.82432249171845E+00,2.37062676331835E+00
5.34632427691312E+00,2.43822833436425E+00
6.07931739178187E+00,2.52721774460198E+00
6.91199604338978E+00,2.62142743795824E+00
7.94211846633681E+00,2.72852962866377E+00
8.97912732004732E+00,2.82677206946392E+00
1.00162475265520E+01,2.91707763947214E+00
1.10430158762474E+01,2.99993345189862E+00
1.20615009502599E+01,3.07642611318224E+00
1.30730119201479E+01,3.14751277699568E+00
1.40763675578540E+01,3.21340725713012E+00
1.50697084591171E+01,3.27484797730677E+00
1.60691406593333E+01,3.33318974845668E+00
1.70546992927348E+01,3.38791812598209E+00
1.80433443055197E+01,3.44029275123111E+00
1.90300635521052E+01,3.49016009516359E+00
2.00190942468179E+01,3.53809064657154E+00
2.11145590822586E+01,3.58922059570513E+00
2.27123372869202E+01,3.66057089272843E+00
2.43067145222675E+01,3.72914770179226E+00
2.58767612873304E+01,3.79475487709142E+00
2.74699202823447E+01,3.86038401594467E+00
2.90679012104592E+01,3.92605098674053E+00
3.08657699973522E+01,4.00049858643443E+00
3.29499718899865E+01,4.08862119494546E+00
3.59381616434646E+01,4.22091937312145E+00
3.89197081983861E+01,4.36192962301279E+00
4.19086653495748E+01,4.51425137303617E+00
4.49005080982072E+01,4.67912522811657E+00
4.78934260339516E+01,4.85702924173560E+00
4.98970432230159E+01,4.98354718939057E+00
5.48957911543637E+01,5.32447283044360E+00
5.98910946379146E+01,5.69950506809272E+00
6.48918905238528E+01,6.10589353890214E+00
6.98958793811145E+01,6.53982544865211E+00
7.49045068703905E+01,6.99700949858224E+00
7.99060398305993E+01,7.47267425308951E+00
8.49045264043221E+01,7.96345620280662E+00
8.99056759859087E+01,8.46621590622938E+00
9.49048704023855E+01,8.97799120901670E+00
9.99060188430089E+01,9.49634300766957E+00
1.09991644206169E+02,1.05534813764885E+01
1.19889099046071E+02,1.15956153373825E+01
1.29916433997031E+02,1.26503966226840E+01
1.39897152083764E+02,1.36951324754355E+01
1.49890432638945E+02,1.47335229235578E+01
1.59894006626694E+02,1.57653388669520E+01
1.69885330363368E+02,1.67871808908955E+01
1.79880417320533E+02,1.78016187738358E+01
1.89868934796153E+02,1.88082511266211E+01
1.99873436873637E+02,1.98111392783378E+01
2.09871269330967E+02,2.08068555512148E+01
2.19869008462390E+02,2.17985375302771E+01
2.29856728841446E+02,2.27849843300991E+01
2.39871136572062E+02,2.37714046487383E+01
2.49866576654021E+02,2.47539467895985E+01
2.59865652159553E+02,2.57354205012528E+01
2.69866032823640E+02,2.67152757616055E+01
2.79846562492455E+02,2.76930753880069E+01
2.89860113334337E+02,2.86739333656319E+01
2.99778834361961E+02,2.96472366152741E+01
3.09755509915573E+02,3.06262936700388E+01
3.14709164844359E+02,3.11125847612817E+01
3.20971295704171E+02,3.17280462890643E+01
3.28467929281633E+02,3.24648997484209E+01
3.33414576566628E+02,3.29527930732766E+01
