1.20037015795462E+00,1.35455501951268E+00
1.29946233933061E+00,1.36963706804916E+00
1.40143902909003E+00,1.38519520140956E+00
1.60050710153487E+00,1.41518940002043E+00
1.80046404262907E+00,1.44458328301836E+00
2.00651317454869E+00,1.47475975480429E+00
2.20016636152203E+00,1.50257781103688E+00
2.40095139795143E+00,1.53108332011474E+00
2.60116148071316E+00,1.55880209954950E+00
2.80391068579165E+00,1.58639832885447E+00
3.00086461946369E+00,1.61287067467632E+00
3.19871957797771E+00,1.63884549225908E+00
3.39934150256931E+00,1.66478399031722E+00
3.60017514859015E+00,1.68993578117274E+00
3.80227312891370E+00,1.71486194202208E+00
3.99840058538441E+00,1.73856245522361E+00
4.21633520611401E+00,1.76447958737376E+00
4.60246167911340E+00,1.80890483739523E+00
5.01009913605836E+00,1.85399562124854E+00
5.55808749041287E+00,1.91187616912369E+00
6.27777187281448E+00,1.98287925250319E+00
7.09733338385929E+00,2.05824297965787E+00
8.12773153660254E+00,2.14533307940260E+00
9.15778178519946E+00,2.22524300244142E+00
1.01898020908788E+01,2.29873565450368E+00
1.12141733467929E+01,2.36621005636921E+00
1.22232573786756E+01,2.42788041227938E+00
1.32248795624243E+01,2.48558502341036E+00
1.42159773963842E+01,2.53828610876441E+00
1.51983378083430E+01,2.58848860840734E+00
1.61767672673165E+01,2.63499367732951E+00
1.71457311716815E+01,2.67927879150227E+00
1.81162443311860E+01,2.72140246175529E+00
1.90857292233137E+01,2.76162089133422E+00
2.00584610794600E+01,2.80106004224674E+00
2.11331932686039E+01,2.84290505468618E+00
2.27161233564432E+01,2.90250171021060E+00
2.43089805826377E+01,2.96080060388523E+00
2.58966981577653E+01,3.01844659096133E+00
2.74943141650389E+01,3.07606499893993E+00
2.90937989869214E+01,3.13484030885942E+00
3.09019201536646E+01,3.20321282246376E+00
3.29977031096074E+01,3.28599831428909E+00
3.59965965778486E+01,3.41324457357145E+00
3.89943368255890E+01,3.55219879681037E+00
4.19968140556333E+01,3.70494606045645E+00
4.49940801166578E+01,3.87157569278974E+00
4.79997467727903E+01,4.05290136305954E+00
4.99935847999687E+01,4.18130499941176E+00
5.50033914065489E+01,4.52989531690946E+00
6.00007709772749E+01,4.91298879763168E+00
6.50020427656409E+01,5.32844380106877E+00
7.00035167251871E+01,5.77206778318058E+00
7.50026621517659E+01,6.23897742190510E+00
7.99984479198535E+01,6.72593841127893E+00
8.49962927957021E+01,7.22907580468932E+00
8.99948536419439E+01,7.74529039512397E+00
9.49899131121716E+01,8.27116697870959E+00
9.99888904122389E+01,8.80467764077499E+00
1.09997894980438E+02,9.88497143827844E+00
1.19988045440522E+02,1.09719109214933E+01
1.29988367275495E+02,1.20599398975866E+01
1.39993620609223E+02,1.31443333423524E+01
1.49993795688481E+02,1.42214350513630E+01
1.59992621791392E+02,1.52908164352075E+01
1.69992499785080E+02,1.63524106677310E+01
1.79993994320649E+02,1.74070971799816E+01
1.89995967442991E+02,1.84551558017324E+01
1.99997131792333E+02,1.94978133980018E+01
2.09997706063518E+02,2.05354247685440E+01
2.19990017650502E+02,2.15682793875595E+01
2.29998985747261E+02,2.25995765249832E+01
2.40005570326024E+02,2.36285651228491E+01
2.50003062327173E+02,2.46547443394114E+01
2.59992558985930E+02,2.56789071755287E+01
2.70008069740808E+02,2.67053957501133E+01
2.80015689916468E+02,2.77309587830522E+01
2.90007804357841E+02,2.87556336477801E+01
3.00027586290317E+02,2.97839344155061E+01
3.10030146016300E+02,3.08118626564705E+01
3.15039457083233E+02,3.13272864387451E+01
3.20042354924716E+02,3.18424080700201E+01
3.26032282379529E+02,3.24597369979264E+01
3.30023674671329E+02,3.28712152376580E+01
