1.20915294692588E+00,1.51657091238290E+00
1.29952044170866E+00,1.53035205699702E+00
1.40153526899577E+00,1.54615744013631E+00
1.59713979536577E+00,1.57686890636859E+00
1.79943577791694E+00,1.60854377980532E+00
1.99915651772374E+00,1.63995323447180E+00
2.20091936419877E+00,1.67131480822780E+00
2.39871391457270E+00,1.70174907701762E+00
2.60259757015105E+00,1.73265230067646E+00
2.80585770706023E+00,1.76288402511601E+00
3.00050204561192E+00,1.79131047832967E+00
3.20167248384136E+00,1.82032482314097E+00
3.40015370640966E+00,1.84810142048689E+00
3.59882887772124E+00,1.87563184722643E+00
3.79961173271580E+00,1.90290013707132E+00
3.99971245086172E+00,1.92950018942549E+00
4.21062837669905E+00,1.95700371148165E+00
4.60387534737212E+00,2.00678262248730E+00
5.00659824402940E+00,2.05588060066431E+00
5.51301813792207E+00,2.11487508825841E+00
6.21932857955293E+00,2.19256278310167E+00
7.02972080881575E+00,2.27554008370259E+00
8.04365427544523E+00,2.37138744614730E+00
9.05123938977347E+00,2.45894702035278E+00
1.00593329483349E+01,2.53986326412392E+00
1.10751112333671E+01,2.61543347210186E+00
1.20859415422156E+01,2.68555733290643E+00
1.30986572219218E+01,2.75108745289577E+00
1.41023029237960E+01,2.81217580210173E+00
1.50979218889261E+01,2.86911934919698E+00
1.60963846671556E+01,2.92328478434786E+00
1.70881802525611E+01,2.97440167405178E+00
1.80788222146613E+01,3.02292708259851E+00
1.90693351914666E+01,3.06949002228775E+00
2.00553701486308E+01,3.11392856266691E+00
2.11463733118003E+01,3.16129221599943E+00
2.27346596982908E+01,3.22763152060922E+00
2.43441103599326E+01,3.29248461549986E+00
2.60149868139984E+01,3.35800151241573E+00
2.76793412462210E+01,3.42269300416600E+00
2.93267216652383E+01,3.48691794556325E+00
3.11577572859504E+01,3.55943487454560E+00
3.32875767330868E+01,3.64641281646036E+00
3.63047698867141E+01,3.77659537132599E+00
3.93146946228569E+01,3.91697360522116E+00
4.23017744256227E+01,4.06807013126044E+00
4.53048819182386E+01,4.23328295594495E+00
4.82936507551414E+01,4.41116934266080E+00
5.02937552108673E+01,4.53786229238933E+00
5.52863501154020E+01,4.88039632239208E+00
6.02843587293147E+01,5.25859844859465E+00
6.52759448026248E+01,5.66833843131922E+00
7.02800415375527E+01,6.10667706471513E+00
7.52697122923483E+01,6.56792477501429E+00
8.02689850085981E+01,7.04959507653137E+00
8.52598468457803E+01,7.54622931047493E+00
9.02534576350084E+01,8.05577917849484E+00
9.52467071103383E+01,8.57484975399114E+00
1.00251094088633E+02,9.10168665208558E+00
1.10236273616110E+02,1.01652984547538E+01
1.20232706517555E+02,1.12376957895997E+01
1.30223299792137E+02,1.23096567937131E+01
1.40215107804140E+02,1.33763346092264E+01
1.50207028763228E+02,1.44367915202924E+01
1.60204447543570E+02,1.54899421386510E+01
1.70204601698459E+02,1.65350109059304E+01
1.80203766093321E+02,1.75727785508740E+01
1.90195678119383E+02,1.86035186450961E+01
2.00202887964364E+02,1.96297784438507E+01
2.10208375319705E+02,2.06509633768581E+01
2.20212145121588E+02,2.16679274691937E+01
2.30198589613990E+02,2.26798946506118E+01
2.40209941870787E+02,2.36919214459935E+01
2.50202202918486E+02,2.46999400680654E+01
2.60209178029056E+02,2.57083198705098E+01
2.70205045071330E+02,2.67144996457535E+01
2.80212264421805E+02,2.77222054360464E+01
2.90223256788488E+02,2.87301064095133E+01
3.00237097637369E+02,2.97394918516986E+01
3.10249291822153E+02,3.07496112274089E+01
3.15260103401476E+02,3.12554758375271E+01
3.20260231241284E+02,3.17609762714584E+01
3.26255936399004E+02,3.23675599933790E+01
3.30264929333723E+02,3.27734353105780E+01
