1.403,1.8151
1.506,1.8337
1.603,1.8510
2.004,1.9213
2.397,1.9882
2.804,2.0545
3.208,2.1176
3.616,2.1786
4.042,2.2396
4.201,2.2617
4.595,2.3152
5.410,2.4190
6.206,2.5122
7.079,2.6071
8.038,2.7031
9.074,2.7984
10.022,2.8788
11.005,2.9563
13.020,3.0995
14.021,3.1640
16.062,3.2842
18.045,3.3893
20.035,3.4858
22.508,3.5963
25.026,3.7019
27.556,3.8043
30.005,3.9036
32.526,4.0074
35.054,4.1160
40.101,4.3523
50.019,4.9166
60.096,5.6348
70.402,6.4995
80.330,7.4257
90.297,8.4163
100.614,9.4797
125.787,12.1310
150.434,14.7129
176.649,17.4079
202.273,19.9958
225.066,22.2698
250.157,24.7546
273.010,27.0097
273.460,27.0540
300.263,29.6982
