1.20435689735509E+00,1.19568178692185E+00
1.29849527184525E+00,1.20663539369353E+00
1.40065641842236E+00,1.21840982741353E+00
1.60073012149926E+00,1.24105656815311E+00
1.79986655585015E+00,1.26313070016501E+00
1.99998372218052E+00,1.28503957040785E+00
2.19852858105999E+00,1.30630814231512E+00
2.40051672271795E+00,1.32749381459957E+00
2.59613717935082E+00,1.34761144143437E+00
2.80157793711616E+00,1.36850287513034E+00
3.00085354186174E+00,1.38804805098439E+00
3.20072575046872E+00,1.40710596481464E+00
3.39961355248803E+00,1.42570247343155E+00
3.59788217122591E+00,1.44403725474814E+00
3.80102831905759E+00,1.46226981447130E+00
4.00123006706336E+00,1.47973719139515E+00
4.20337930903907E+00,1.49720377093924E+00
4.58921748033561E+00,1.52915623210164E+00
4.99442750504951E+00,1.56134582132537E+00
5.50235928715278E+00,1.59950087312383E+00
6.21174289720103E+00,1.64944129427323E+00
7.02461064871931E+00,1.70218414010803E+00
8.03965518519432E+00,1.76243392833213E+00
9.04843175202219E+00,1.81680077093959E+00
1.00587721186753E+01,1.86663119176067E+00
1.10769149549293E+01,1.91273387589372E+00
1.20882413223388E+01,1.95538365497698E+00
1.30955966731119E+01,1.99472520142037E+00
1.40992981946246E+01,2.03169233132461E+00
1.50934355684256E+01,2.06590168172535E+00
1.60888204017763E+01,2.09830314726453E+00
1.70781886460107E+01,2.12948748349018E+00
1.80682366870160E+01,2.15909729911591E+00
1.90564446393628E+01,2.18794030957989E+00
2.00438181781500E+01,2.21596003197701E+00
2.11331259046537E+01,2.24677832825797E+00
2.27221704324162E+01,2.29156303264239E+00
2.43157509689484E+01,2.33722803666560E+00
2.59357072445486E+01,2.38589931163104E+00
2.75658898465346E+01,2.43743261708824E+00
2.91868159038866E+01,2.49288677420628E+00
3.10059615542097E+01,2.56041193102105E+00
3.31222720382985E+01,2.64700736454325E+00
3.61294245175071E+01,2.78696739563813E+00
3.91369852537566E+01,2.94696241013719E+00
4.21172332800151E+01,3.12487831961520E+00
4.51221923052917E+01,3.32229324222198E+00
4.81127689156377E+01,3.53540727883671E+00
5.01177748754027E+01,3.68634584523222E+00
5.51112547808770E+01,4.08766890608962E+00
6.01147934557125E+01,4.52057510999689E+00
6.51108289937074E+01,4.97841312527994E+00
7.01100965141634E+01,5.45874680957533E+00
7.51070136545815E+01,5.95697284703900E+00
8.01072825983504E+01,6.47102729411770E+00
8.51030481272323E+01,6.99690619872739E+00
9.01012300904280E+01,7.53265698142457E+00
9.50991236255135E+01,8.07592675086203E+00
1.00100809391012E+02,8.62439455334997E+00
1.10088710533258E+02,9.72801082432153E+00
1.20088417078259E+02,1.08362218593093E+01
1.30083148022027E+02,1.19406797780991E+01
1.40082456775972E+02,1.30386378289509E+01
1.50075882181315E+02,1.41277698833664E+01
1.60077781217441E+02,1.52089539759753E+01
1.70079517260776E+02,1.62812899148332E+01
1.80080228335240E+02,1.73456872282892E+01
1.90075112711970E+02,1.84022132197336E+01
2.00083787257086E+02,1.94541102471274E+01
2.10091943531219E+02,2.05010692539666E+01
2.20091017032227E+02,2.15424260405056E+01
2.30090773838445E+02,2.25800562145991E+01
2.40101335083534E+02,2.36170168238754E+01
2.50092292090301E+02,2.46496909393564E+01
2.60099313578416E+02,2.56827459567008E+01
2.70097536275966E+02,2.67144377277034E+01
2.80101634762561E+02,2.77468833704348E+01
2.90107150979581E+02,2.87796519999164E+01
3.00119654170970E+02,2.98140628220975E+01
3.10135999095046E+02,3.08499233072271E+01
3.15145668565990E+02,3.13685308164006E+01
3.20149511085742E+02,3.18871019575350E+01
3.26144509276026E+02,3.25087304651393E+01
3.30150536662661E+02,3.29247613319917E+01
