1.20052894251107E+00,1.33681317055773E+00
1.29990860463009E+00,1.35160204306365E+00
1.40116239973879E+00,1.36654533076418E+00
1.60022187779294E+00,1.39600366395563E+00
1.79949243779320E+00,1.42491369127459E+00
2.00670909476488E+00,1.45476520589587E+00
2.20024931434803E+00,1.48211377346393E+00
2.40215199443728E+00,1.51000472492326E+00
2.60224870087811E+00,1.53743370855807E+00
2.80430924448189E+00,1.56448425588758E+00
2.99977186050802E+00,1.59006493124786E+00
3.19884737683766E+00,1.61584012853341E+00
3.39937450472614E+00,1.64114783645255E+00
3.59947769409504E+00,1.66543358453204E+00
3.80228056628957E+00,1.69054311075811E+00
3.99743110567136E+00,1.71350329849033E+00
4.21614662800948E+00,1.73907125584002E+00
4.60233203768450E+00,1.78284377018465E+00
5.01000042932559E+00,1.82698983838386E+00
5.55901317487611E+00,1.88374566781467E+00
6.27628186516425E+00,1.95333186544215E+00
7.09594451200214E+00,2.02732149953184E+00
8.12617366728374E+00,2.11262285614478E+00
9.15503313532569E+00,2.19075598840587E+00
1.01879336233825E+01,2.26299130217158E+00
1.12141561848247E+01,2.32929366087722E+00
1.22241596229248E+01,2.38980749285012E+00
1.32250056069860E+01,2.44580242000265E+00
1.42160424856556E+01,2.49781983469830E+00
1.51986850111122E+01,2.54652207521460E+00
1.61767241191748E+01,2.59258531278434E+00
1.71466054467551E+01,2.63584468016282E+00
1.81165153391160E+01,2.67717511576172E+00
1.90858106878836E+01,2.71700373553976E+00
2.00576740815634E+01,2.75530726851986E+00
2.11330469317175E+01,2.79645192264146E+00
2.27159536203091E+01,2.85509354981930E+00
2.43089973903943E+01,2.91265830636787E+00
2.58973569451800E+01,2.96939647033655E+00
2.74942938977734E+01,3.02667296698685E+00
2.90951309819697E+01,3.08515206846074E+00
3.09027365232181E+01,3.15349082839167E+00
3.29986137590481E+01,3.23617561066760E+00
3.59968415907594E+01,3.36392721986871E+00
3.89944317956636E+01,3.50411032513713E+00
4.19952779319197E+01,3.65820942411069E+00
4.49940141359737E+01,3.82639633413859E+00
4.79987457266835E+01,4.00940891650481E+00
4.99923965897315E+01,4.13881276213609E+00
5.50044937381802E+01,4.49034619216657E+00
6.00003028272837E+01,4.87560400878829E+00
6.50024322005458E+01,5.29329420961734E+00
7.00039801246483E+01,5.73828699055791E+00
7.50028534374949E+01,6.20701802213350E+00
7.99986118905840E+01,6.69508760038450E+00
8.49964929501673E+01,7.19948490766290E+00
8.99948919818228E+01,7.71676293768164E+00
9.49909290642571E+01,8.24361290110797E+00
9.99899653252825E+01,8.77786294907019E+00
1.10000065606671E+02,9.85985345223273E+00
1.19987171814666E+02,1.09478505692873E+01
1.29987211660044E+02,1.20371514313664E+01
1.39992434389793E+02,1.31227769207763E+01
1.49992795219808E+02,1.42009958726293E+01
1.59991569655366E+02,1.52715307403563E+01
1.69991068988866E+02,1.63344369528436E+01
1.79993174924309E+02,1.73901169647530E+01
1.89994398900479E+02,1.84396717200407E+01
1.99996301160596E+02,1.94831332074203E+01
2.09996318375501E+02,2.05217925813180E+01
2.19988844078941E+02,2.15558349186144E+01
2.29996239865993E+02,2.25883223888975E+01
2.40004542563605E+02,2.36183624136503E+01
2.50001668262129E+02,2.46458682383047E+01
2.59991194534606E+02,2.56712520162613E+01
2.70007151464781E+02,2.66988157506067E+01
2.80014170286997E+02,2.77255272394250E+01
2.90006689965432E+02,2.87512408041755E+01
300,29.783
320,31.890
340,34.011
360,36.158
380,38.315
400,40.515
410,41.607
420,42.712
430,43.828
440,44.950
450,46.075
460,47.203
470,48.341
480,49.488
490,50.646
500,51.805
510,52.972
