1.18581670810612E+00,1.74906741711660E+00
1.29945957787798E+00,1.76938967134322E+00
1.39439890938249E+00,1.78631704085832E+00
1.60034001942824E+00,1.82311324524913E+00
1.80132945690656E+00,1.85876788619661E+00
2.00056164015019E+00,1.89379955576003E+00
2.20086276902659E+00,1.92862075422709E+00
2.39494043076840E+00,1.96183441029921E+00
2.60141073564296E+00,1.99655507506856E+00
2.80157475939995E+00,2.02949405562083E+00
3.00027737927330E+00,2.06160199416068E+00
3.20226467339710E+00,2.09332715280217E+00
3.39462826064084E+00,2.12312640627786E+00
3.61362039763705E+00,2.15623731475918E+00
3.80790346041368E+00,2.18501067637829E+00
4.01838128623095E+00,2.21565139839095E+00
4.20221329963323E+00,2.24186819598899E+00
4.41292983885003E+00,2.27129322990474E+00
4.82429220816565E+00,2.32692748725908E+00
5.34596096489233E+00,2.39404640565454E+00
6.07929435215615E+00,2.48269806423569E+00
6.91181579667549E+00,2.57644130008927E+00
7.94228445300163E+00,2.68330350161651E+00
8.98026001191117E+00,2.78108465912846E+00
1.00176032454813E+01,2.87121940231701E+00
1.10433820049269E+01,2.95363945229889E+00
1.20612076451416E+01,3.02991574615779E+00
1.30721747572451E+01,3.10056804723938E+00
1.40758615486579E+01,3.16640764098337E+00
1.50704787016201E+01,3.22790843938673E+00
1.60659042028412E+01,3.28603559796268E+00
1.70544546732136E+01,3.34064362467883E+00
1.80469756757320E+01,3.39310447436891E+00
1.90312373450860E+01,3.44260691290701E+00
2.00191123940618E+01,3.49051499878472E+00
2.11157931424594E+01,3.54161035351290E+00
2.27126322056328E+01,3.61297128650528E+00
2.43064943427047E+01,3.68140519766247E+00
2.58758670425002E+01,3.74683759344393E+00
2.74713868395098E+01,3.81240219513963E+00
2.90682873931510E+01,3.87803927660362E+00
3.08658607431181E+01,3.95234673428793E+00
3.29519594881190E+01,4.04049914025650E+00
3.59381819032407E+01,4.17242195023430E+00
3.89201830656204E+01,4.31320302671168E+00
4.19076170276868E+01,4.46517583214847E+00
4.49010278291749E+01,4.62992294228833E+00
4.78934496553801E+01,4.80726860147161E+00
4.98962627152362E+01,4.93378956969185E+00
5.48951987680387E+01,5.27416974939239E+00
5.98909447150852E+01,5.64912926945083E+00
6.48927516150005E+01,6.05531447096885E+00
6.98963812790365E+01,6.48899966179563E+00
7.49050908722747E+01,6.94635142614379E+00
7.99059392453351E+01,7.42227923169575E+00
8.49040843915824E+01,7.91329388425457E+00
8.99051503643211E+01,8.41654703809046E+00
9.49052278374795E+01,8.92883096345306E+00
9.99065397389724E+01,9.44794789262327E+00
1.09991897873067E+02,1.05071260825221E+01
1.19890555401106E+02,1.15511040367465E+01
1.29918060655458E+02,1.26078238075279E+01
1.39898157200132E+02,1.36551473211349E+01
1.49891034902333E+02,1.46962609127616E+01
1.59895177943147E+02,1.57306236361154E+01
1.69886614473786E+02,1.67550945678917E+01
1.79881782682304E+02,1.77730269665243E+01
1.89866204741411E+02,1.87829258629616E+01
1.99873607226075E+02,1.97877645931982E+01
2.09872403420532E+02,2.07868109546050E+01
2.19870021902618E+02,2.17813841660856E+01
2.29856701104940E+02,2.27722086324128E+01
2.39872124572391E+02,2.37611963496443E+01
2.49866977695308E+02,2.47471094853449E+01
2.59867388338027E+02,2.57315543918035E+01
2.69866279033131E+02,2.67149692262570E+01
2.79847096613476E+02,2.76962426883020E+01
2.89861048393171E+02,2.86813234126881E+01
2.99779089885157E+02,2.96574839527216E+01
3.09756920636252E+02,3.06405153756426E+01
3.14711262978892E+02,3.11285321013451E+01
3.20973232753020E+02,3.17456352477570E+01
3.28469181961713E+02,3.24854324842117E+01
3.33416544125711E+02,3.29744793000460E+01
