1.515,1.54512
2.002,1.62977
2.806,1.76213
3.205,1.82400
3.965,1.93520
4.169,1.96350
5.356,2.11780
7.053,2.30995
8.027,2.40758
10.030,2.58489
12.880,2.79573
16.128,2.99367
20.115,3.19552
25.449,3.42589
27.449,3.50695
30.221,3.61945
35.002,3.82208
40.111,4.06318
50.093,4.63672
60.454,5.38676
70.238,6.21938
80.288,7.16818
90.350,8.18183
100.347,9.22650
125.564,11.91903
150.704,14.58830
175.827,17.20626
200.089,19.69142
226.709,22.38351
250.168,24.73758
272.969,27.01801
273.165,27.03751
301.174,29.83791
