1.403,1.8553
1.506,1.8742
1.603,1.8916
2.004,1.9622
2.398,2.0289
2.805,2.0952
3.209,2.1586
3.616,2.2197
4.043,2.2808
4.202,2.3030
4.594,2.3560
5.410,2.4599
6.206,2.5535
7.079,2.6483
8.038,2.7442
9.074,2.8393
10.022,2.9197
11.005,2.9973
13.020,3.1404
14.021,3.2049
16.062,3.3251
18.045,3.4301
20.034,3.5264
22.508,3.6369
25.026,3.7424
27.556,3.8450
30.006,3.9441
32.525,4.0479
35.054,4.1564
40.100,4.3929
50.019,4.9573
60.095,5.6752
70.404,6.5403
80.329,7.4657
90.298,8.4565
100.614,9.5195
125.787,12.1696
150.435,14.7502
176.649,17.4431
202.273,20.0290
225.065,22.3015
250.158,24.7852
273.011,27.0389
273.461,27.0833
300.264,29.7255
