1.408,1.7741
1.525,1.7953
1.608,1.8104
2.035,1.8853
2.409,1.9484
2.796,2.0113
3.216,2.0770
3.605,2.1352
4.031,2.1962
4.201,2.2199
4.609,2.2749
5.440,2.3804
6.221,2.4721
7.014,2.5586
7.982,2.6558
9.078,2.7568
10.070,2.8408
11.032,2.9167
13.030,3.0588
13.998,3.1212
16.010,3.2402
18.033,3.3477
20.022,3.4443
22.530,3.5567
25.058,3.6628
27.497,3.7617
30.046,3.8649
32.539,3.9678
35.042,4.0754
40.093,4.3120
50.215,4.8888
60.725,5.6434
70.135,6.4351
80.988,7.4490
90.294,8.3761
100.586,9.4384
125.763,12.0940
151.395,14.7835
178.011,17.5241
202.341,19.9873
227.059,22.4604
252.528,24.9903
272.710,26.9886
273.456,27.0625
302.082,29.8969
