1.20533278169023E+00,1.38593872430287E+00
1.30402476582134E+00,1.40146200607554E+00
1.39966204456919E+00,1.41660960839152E+00
1.60140489846675E+00,1.44801944876024E+00
1.79959541069019E+00,1.47859049766560E+00
1.99925687361430E+00,1.50912837186194E+00
2.20191678935485E+00,1.53963592429663E+00
2.40034605808039E+00,1.56898455595265E+00
2.60115780373752E+00,1.59794578089225E+00
2.79859748341450E+00,1.62637373399071E+00
3.00082339114786E+00,1.65486802488646E+00
3.20004255469840E+00,1.68221412395454E+00
3.39904489361785E+00,1.70916555545046E+00
3.59991946631887E+00,1.73583591418432E+00
3.80071047215548E+00,1.76193932678568E+00
4.00220695616782E+00,1.78746754052185E+00
4.20414379785602E+00,1.81290341504014E+00
4.59793538922728E+00,1.86081473847652E+00
5.00338213135619E+00,1.90817183346358E+00
5.51040291414160E+00,1.96481678406599E+00
6.21649074682876E+00,2.03931036265552E+00
7.02574564000927E+00,2.11883315875307E+00
8.04137272238698E+00,2.21096663992116E+00
9.05091180552916E+00,2.29495833763640E+00
1.00633818635352E+01,2.37267876337942E+00
1.10797181205450E+01,2.44486158394938E+00
1.20899844471409E+01,2.51169595932667E+00
1.30977335393271E+01,2.57413839955196E+00
1.41038472139692E+01,2.63217034271690E+00
1.50921840378746E+01,2.68619362133665E+00
1.60852263280539E+01,2.73771071433842E+00
1.70726327825634E+01,2.78602243671970E+00
1.80583356370817E+01,2.83234805020948E+00
1.90466627541248E+01,2.87627555581023E+00
2.00341382650218E+01,2.91883393468731E+00
2.11230070276356E+01,2.96374956814310E+00
2.27177959267603E+01,3.02716967816103E+00
2.43022385018478E+01,3.08788631062050E+00
2.59003393307360E+01,3.14794899011937E+00
2.75115396312030E+01,3.20775574063672E+00
2.91256428060906E+01,3.26798328445859E+00
3.09383728939154E+01,3.33644803476981E+00
3.30514772249001E+01,3.41905562228220E+00
3.60508302206643E+01,3.54279292534006E+00
3.90528061637498E+01,3.67710864107797E+00
4.20330500503485E+01,3.82225186340416E+00
4.50370752364305E+01,3.98198658083026E+00
4.80265011684761E+01,4.15470011174383E+00
5.00308003779824E+01,4.27851964588529E+00
5.50309772591029E+01,4.61444528732845E+00
6.00327266910762E+01,4.98684245652050E+00
6.50316047746304E+01,5.39328314600730E+00
7.00354964997533E+01,5.82935565187382E+00
7.50308270462289E+01,6.29025353707089E+00
8.00308731558776E+01,6.77243785009720E+00
8.50279965023292E+01,7.27145862917697E+00
9.00240903321700E+01,7.78378327488959E+00
9.50247814788718E+01,8.30716393191848E+00
1.00027778384200E+02,8.83787807449652E+00
1.10014802122602E+02,9.91291705926761E+00
1.20014821634790E+02,1.09980120729918E+01
1.30008258046296E+02,1.20834266707994E+01
1.40004127803453E+02,1.31648944424581E+01
1.50002507860074E+02,1.42405269901460E+01
1.60007136608756E+02,1.53091794341427E+01
1.70007875641164E+02,1.63702369959260E+01
1.80009383286880E+02,1.74240189247347E+01
1.90005015635418E+02,1.84711002481038E+01
2.00014167330665E+02,1.95142450639139E+01
2.10021634707521E+02,2.05518717693713E+01
2.20020503454201E+02,2.15853856981481E+01
2.30017313446644E+02,2.26149979261016E+01
2.40030415978811E+02,2.36439979076403E+01
2.50023522580475E+02,2.46691736195930E+01
2.60031526946201E+02,2.56951032345470E+01
2.70030868796674E+02,2.67198224591669E+01
2.80040104008871E+02,2.77453878951556E+01
2.90048702576437E+02,2.87716736484239E+01
3.00066222605351E+02,2.97990657480909E+01
3.10081045219935E+02,3.08283591269335E+01
3.15089567931639E+02,3.13437089372384E+01
3.20091872341954E+02,3.18584159843502E+01
3.26089807881080E+02,3.24765859206475E+01
3.30094486693019E+02,3.28895699315994E+01
