1.18430236846708E+00,1.75526771213460E+00
1.29929244417031E+00,1.77561928696782E+00
1.39548123577292E+00,1.79266807665862E+00
1.60077060767459E+00,1.82932445403684E+00
1.80164032297046E+00,1.86487223607680E+00
1.99951419897751E+00,1.89974338632452E+00
2.20161316580701E+00,1.93490204553692E+00
2.39504916546384E+00,1.96812458837197E+00
2.60307497763123E+00,2.00306324079972E+00
2.80138983011729E+00,2.03575485279364E+00
3.00128110033440E+00,2.06800378184700E+00
3.20215518238027E+00,2.09982898497178E+00
3.39446139191858E+00,2.12962230488487E+00
3.61371911318816E+00,2.16284065308508E+00
3.80829608514751E+00,2.19175780846640E+00
4.01860162878805E+00,2.22233225086027E+00
4.20186602302788E+00,2.24854898019778E+00
4.41377137752392E+00,2.27828694483332E+00
4.82409471497630E+00,2.33393568007198E+00
5.34427328616550E+00,2.40101268567181E+00
6.07925513114482E+00,2.48999461087311E+00
6.91284320160426E+00,2.58423198948014E+00
7.94207801413098E+00,2.69096221667002E+00
8.97883278361074E+00,2.78888613745459E+00
1.00158472768472E+01,2.87915127940945E+00
1.10428838152772E+01,2.96195255372652E+00
1.20622614594469E+01,3.03849712508416E+00
1.30715592115407E+01,3.10933354248652E+00
1.40763538801624E+01,3.17525252583299E+00
1.50708490686019E+01,3.23691986447454E+00
1.60722121818540E+01,3.29526047237545E+00
1.70540987466383E+01,3.34980422153032E+00
1.80437124383138E+01,3.40200940745774E+00
1.90294099166571E+01,3.45190686712388E+00
2.00188830775726E+01,3.49988087265061E+00
2.11152655511327E+01,3.55099999466249E+00
2.27129841846675E+01,3.62251984631499E+00
2.43077491213711E+01,3.69102894945332E+00
2.58771575691521E+01,3.75667665911751E+00
2.74701822604569E+01,3.82224842789433E+00
2.90673130185219E+01,3.88792848485553E+00
3.08653247967089E+01,3.96238015296690E+00
3.29498988001676E+01,4.05062035895604E+00
3.59375593939380E+01,4.18273207678533E+00
3.89199248697212E+01,4.32365378693240E+00
4.19105915455267E+01,4.47595147328602E+00
4.49009515186481E+01,4.64072439728555E+00
4.78942205864299E+01,4.81862204577611E+00
4.98978086844149E+01,4.94500089246324E+00
5.48959008632252E+01,5.28573468546049E+00
5.98910181376056E+01,5.66068497736579E+00
6.48925517599829E+01,6.06717607539494E+00
6.98954600363148E+01,6.50087404890702E+00
7.49037952845756E+01,6.95826411723419E+00
7.99055089580466E+01,7.43434648556865E+00
8.49049765238557E+01,7.92523829641721E+00
8.99038463499071E+01,8.42847894529686E+00
9.49033813691704E+01,8.94072714115540E+00
9.99055952950977E+01,9.45975092754246E+00
1.09990648039020E+02,1.05184322083761E+01
1.19887453841194E+02,1.15618540433654E+01
1.29916251765718E+02,1.26186577020244E+01
1.39895845124501E+02,1.36646387051268E+01
1.49888848249501E+02,1.47050993210485E+01
1.59892625218461E+02,1.57389787881235E+01
1.69884476156133E+02,1.67632793842188E+01
1.79879102442519E+02,1.77799619161383E+01
1.89863909254919E+02,1.87886427716677E+01
1.99872220338510E+02,1.97929991944666E+01
2.09869814999772E+02,2.07920445405274E+01
2.19867212789476E+02,2.17854633150883E+01
2.29855360274804E+02,2.27743946476893E+01
2.39869966042738E+02,2.37638098169488E+01
2.49865385142799E+02,2.47481461172571E+01
2.59865215412139E+02,2.57317582165766E+01
2.69864348419288E+02,2.67150056557009E+01
2.79845548442933E+02,2.76955265177478E+01
2.89858293948751E+02,2.86788788259622E+01
2.99777155652224E+02,2.96545496833354E+01
3.09753399084152E+02,3.06351192385611E+01
3.14708105422563E+02,3.11238892555433E+01
3.20970311992676E+02,3.17406237260417E+01
3.28467668443690E+02,3.24803118048828E+01
3.33414558891728E+02,3.29680092961365E+01
