1.426,1.9268
1.503,1.9408
1.609,1.9598
1.999,2.0285
2.403,2.0972
2.806,2.1628
3.203,2.2250
3.605,2.2855
4.026,2.3465
4.198,2.3704
4.601,2.4250
5.406,2.5277
6.199,2.6211
7.004,2.7091
8.004,2.8097
8.996,2.9013
9.999,2.9869
11.006,3.0665
13.004,3.2088
14.003,3.2733
16.006,3.3917
18.015,3.4984
20.014,3.5953
22.504,3.7067
24.997,3.8114
27.511,3.9132
30.039,4.0156
32.516,4.1178
35.010,4.2248
39.987,4.4574
50.077,5.0306
60.084,5.7425
70.033,6.5733
80.853,7.5794
90.226,8.5082
100.588,9.5711
125.636,12.1944
151.284,14.8637
177.603,17.5494
201.833,19.9792
226.753,22.4471
252.138,24.9414
272.954,26.9795
273.405,27.0238
300.053,29.6321
