1.20453936373969E+00,1.20175977427069E+00
1.29888307272416E+00,1.21255938533590E+00
1.40047463141039E+00,1.22450879638927E+00
1.60044197204145E+00,1.24737942988676E+00
1.79954993138618E+00,1.26963758699999E+00
1.99986371497845E+00,1.29139862109213E+00
2.19866551144704E+00,1.31299350013827E+00
2.40056137834799E+00,1.33453473323818E+00
2.59644273927924E+00,1.35485297830082E+00
2.80134014143688E+00,1.37555144790429E+00
3.00077660981492E+00,1.39546336170187E+00
3.20063193944000E+00,1.41470267799502E+00
3.39956050107539E+00,1.43348301640417E+00
3.59771370543790E+00,1.45182308250149E+00
3.80099432877309E+00,1.47026684819024E+00
4.00139324359018E+00,1.48796645841321E+00
4.20338464954835E+00,1.50553383711443E+00
4.58932340826992E+00,1.53784774879760E+00
4.99406785224107E+00,1.57038918017910E+00
5.50197013880258E+00,1.60873771752798E+00
6.21174756636030E+00,1.65915278288439E+00
7.02388700449834E+00,1.71232450418194E+00
8.03941122344441E+00,1.77308761025297E+00
9.04769166513511E+00,1.82804933379739E+00
1.00577153435408E+01,1.87826282380947E+00
1.10771341844815E+01,1.92493973902934E+00
1.20885755351522E+01,1.96789225836358E+00
1.30957403064756E+01,2.00777017469982E+00
1.40995441507237E+01,2.04482506746806E+00
1.50934561252108E+01,2.07937700982331E+00
1.60887857057582E+01,2.11230691973482E+00
1.70779192330775E+01,2.14356363624001E+00
1.80669723141346E+01,2.17336414205717E+00
1.90562554682194E+01,2.20249722666506E+00
2.00432545962295E+01,2.23074709740948E+00
2.11327643646101E+01,2.26187846456604E+00
2.27224890080700E+01,2.30677343631501E+00
2.43163057793914E+01,2.35288625985278E+00
2.59351974455102E+01,2.40145181900177E+00
2.75656559437794E+01,2.45305465292591E+00
2.91872415243133E+01,2.50841882323017E+00
3.10059577197523E+01,2.57571007872373E+00
3.31217221324145E+01,2.66230994829478E+00
3.61297450646412E+01,2.80155275277865E+00
3.91387983099052E+01,2.96071422555503E+00
4.21184832996424E+01,3.13788942172449E+00
4.51220954198485E+01,3.33413191565686E+00
4.81131385263809E+01,3.54641137682897E+00
5.01187827706245E+01,3.69694088272557E+00
5.51119254430573E+01,4.09681668677468E+00
6.01156414568833E+01,4.52821335231359E+00
6.51109182599371E+01,4.98520605459803E+00
7.01105812729952E+01,5.46445900150362E+00
7.51069436177190E+01,5.96227753761496E+00
8.01079556423336E+01,6.47564576774582E+00
8.51034851649675E+01,7.00118159288253E+00
9.01021653504659E+01,7.53670332910185E+00
9.50992174197386E+01,8.07942137184200E+00
1.00101290723926E+02,8.62786431352274E+00
1.10088942704788E+02,9.73085912438455E+00
1.20087327739403E+02,1.08383757334174E+01
1.30082131959519E+02,1.19421972978749E+01
1.40082382848542E+02,1.30401499707776E+01
1.50075587059264E+02,1.41289954104773E+01
1.60077399805911E+02,1.52099453427439E+01
1.70079790990509E+02,1.62819820935140E+01
1.80079992690954E+02,1.73460116573402E+01
1.90074080884443E+02,1.84022641154198E+01
2.00083247604568E+02,1.94537889723689E+01
2.10091699283897E+02,2.05004027664244E+01
2.20091443739877E+02,2.15415083040480E+01
2.30089907228350E+02,2.25793623101314E+01
2.40101531346568E+02,2.36157611572573E+01
2.50092429633120E+02,2.46482778506028E+01
2.60097021266908E+02,2.56811015352950E+01
2.70096165550932E+02,2.67125095216150E+01
2.80101740432642E+02,2.77446503369551E+01
2.90106529110168E+02,2.87773122994888E+01
3.00119236645930E+02,2.98115094873843E+01
3.10135914121377E+02,3.08469247730920E+01
3.15145621570873E+02,3.13657041961899E+01
3.20150134209904E+02,3.18839006841603E+01
3.26146099936918E+02,3.25054041829001E+01
3.30150653332582E+02,3.29213761298005E+01
