1.369350E+00,1.396185E+00
1.415885E+00,1.403640E+00
1.602761E+00,1.433232E+00
1.800261E+00,1.463811E+00
2.210477E+00,1.525833E+00
2.615383E+00,1.585298E+00
3.023580E+00,1.642951E+00
3.400694E+00,1.694517E+00
3.806336E+00,1.747744E+00
4.226522E+00,1.800739E+00
4.808723E+00,1.870636E+00
5.315737E+00,1.928451E+00
5.904735E+00,1.992060E+00
6.801739E+00,2.082435E+00
7.398865E+00,2.138632E+00
8.013992E+00,2.193469E+00
9.016957E+00,2.277109E+00
1.003118E+01,2.355129E+00
1.204447E+01,2.493585E+00
1.400793E+01,2.611618E+00
1.602735E+01,2.719326E+00
1.804995E+01,2.816238E+00
2.002054E+01,2.902613E+00
2.201771E+01,2.984161E+00
2.402287E+01,3.061854E+00
2.606970E+01,3.138567E+00
2.908411E+01,3.250639E+00
3.025700E+01,3.294803E+00
3.502745E+01,3.483711E+00
4.005768E+01,3.708841E+00
5.005178E+01,4.264420E+00
6.014127E+01,4.980422E+00
7.014670E+01,5.824786E+00
8.033687E+01,6.788225E+00
9.008187E+01,7.775720E+00
1.000547E+02,8.827063E+00
1.250610E+02,1.153257E+01
1.501079E+02,1.423802E+01
1.778203E+02,1.718031E+01
2.001271E+02,1.951200E+01
2.251869E+02,2.210379E+01
2.501444E+02,2.466802E+01
2.730234E+02,2.701265E+01
2.733939E+02,2.705057E+01
3.000363E+02,2.978263E+01
