1.498,1.55098
1.975,1.63282
2.809,1.76835
3.225,1.83165
3.994,1.94141
4.203,1.96965
5.368,2.11778
7.046,2.30413
8.019,2.39988
9.999,2.57236
12.977,2.78855
16.134,2.97741
20.075,3.17466
25.389,3.40307
27.357,3.48306
30.115,3.59537
35.114,3.80920
39.836,4.03388
50.090,4.62781
60.333,5.37491
70.302,6.22850
80.443,7.19070
90.514,8.2896
100.343,9.23799
125.649,11.94196
151.424,14.67854
175.955,17.23475
200.227,19.72177
226.874,22.41661
250.255,24.76339
273.082,27.04634
273.191,27.05708
300.375,29.77437
