1.521,1.8223
1.601,1.8367
2.005,1.9078
2.410,1.9763
2.806,2.0408
3.214,2.1046
3.612,2.1642
4.041,2.2258
4.200,2.2481
4.605,2.3030
5.429,2.4077
6.217,2.5001
7.089,2.5948
8.090,2.6948
9.110,2.7885
10.057,2.8687
11.072,2.9486
13.123,3.0938
14.016,3.1513
16.074,3.2728
18.029,3.3765
20.097,3.4767
22.508,3.5846
25.025,3.6903
27.559,3.7934
30.136,3.8978
32.519,3.9962
35.013,4.1034
40.345,4.3538
50.396,4.9296
60.000,5.6155
70.376,6.4847
81.095,7.4865
90.048,8.3769
100.675,9.4715
126.054,12.1434
150.989,14.7542
176.083,17.3342
200.352,19.7877
225.816,22.3304
253.141,25.0375
273.008,26.9990
273.567,27.0543
301.185,29.7808
