1.18960116388466E+00,1.77007019398654E+00
1.29811473833459E+00,1.78871472045470E+00
1.40172672992533E+00,1.80688339129475E+00
1.59991895394343E+00,1.84169779614449E+00
1.79832341540329E+00,1.87658329119763E+00
2.00047124772916E+00,1.91182130623004E+00
2.19887453280880E+00,1.94627012087794E+00
2.41207491676508E+00,1.98247021396269E+00
2.59936060323831E+00,2.01366302316256E+00
2.78932871094276E+00,2.04513469886685E+00
2.98394870816079E+00,2.07634172771823E+00
3.20211862301932E+00,2.11082067940578E+00
3.40374657287238E+00,2.14188556190044E+00
3.60300054289567E+00,2.17196142132242E+00
3.79353929696335E+00,2.20031562141705E+00
4.00564698648569E+00,2.23109029868198E+00
4.20284318744658E+00,2.25909442585382E+00
4.61234761188461E+00,2.31571281021156E+00
5.01275875474922E+00,2.36865567686611E+00
5.51989558135758E+00,2.43281301170003E+00
6.22883984452153E+00,2.51720778583018E+00
7.03605268744045E+00,2.60691317009538E+00
8.04705094979215E+00,2.71007778683451E+00
9.06454022781652E+00,2.80506197260919E+00
1.00802807540658E+01,2.89290922499732E+00
1.10934444437544E+01,2.97396968851487E+00
1.21018427097565E+01,3.04906086373219E+00
1.31064639136082E+01,3.11904085472234E+00
1.41064253655195E+01,3.18417775288495E+00
1.51034150317481E+01,3.24549308459363E+00
1.60965451252886E+01,3.30318550208719E+00
1.70903033473906E+01,3.35804496131080E+00
1.80812738049096E+01,3.41003840453170E+00
1.90707891197210E+01,3.45983616579748E+00
2.00647690866860E+01,3.50775497236561E+00
2.11551547224442E+01,3.55830912028702E+00
2.27437145961891E+01,3.62903631825780E+00
2.43341583727495E+01,3.69709392929035E+00
2.60099292554133E+01,3.76679764520665E+00
2.77384843955922E+01,3.83748792775045E+00
2.94240006133347E+01,3.90664975846722E+00
3.12974425967980E+01,3.98423992683826E+00
3.34455734494744E+01,4.07545712236257E+00
3.64623857306084E+01,4.20996855541864E+00
3.94530059597727E+01,4.35281009594617E+00
4.24199658551865E+01,4.50572322601442E+00
4.53990699421428E+01,4.67162063479365E+00
4.83837263049314E+01,4.85080260380654E+00
5.03704663927984E+01,4.97744514384375E+00
5.53723448501340E+01,5.32145586673517E+00
6.03856543146109E+01,5.70069715680587E+00
6.53959579956663E+01,6.11027227579083E+00
7.04038865830940E+01,6.54682407247722E+00
7.53999598284431E+01,7.00498995108703E+00
8.03917928812791E+01,7.48125639155127E+00
8.53855031302604E+01,7.97300761758280E+00
9.03760681841022E+01,8.47585278680898E+00
9.53646973102041E+01,8.98749768399619E+00
1.00350112060964E+02,9.50568268490038E+00
1.10423326049575E+02,1.05624602339681E+01
1.20304338460683E+02,1.16034720747208E+01
1.30299319586479E+02,1.26560092541681E+01
1.40287040789817E+02,1.37023821274367E+01
1.50274369277302E+02,1.47412753491788E+01
1.60262544256057E+02,1.57728228413973E+01
1.70249852213577E+02,1.67953603139207E+01
1.80241483365025E+02,1.78113382280699E+01
1.90237576069650E+02,1.88202200444650E+01
2.00234379486304E+02,1.98232956756805E+01
2.10223217986794E+02,2.08201485409143E+01
2.20207434060344E+02,2.18118079768358E+01
2.30220417975856E+02,2.28030513060479E+01
2.40218157996722E+02,2.37896722934666E+01
2.50205488091512E+02,2.47738626603166E+01
2.60218808100679E+02,2.57588780517239E+01
2.70213115388160E+02,2.67410957033017E+01
2.80220480038988E+02,2.77240677225559E+01
2.90211312202783E+02,2.87056628441186E+01
3.00223217310106E+02,2.96893590060344E+01
3.10221145463166E+02,3.06732800861916E+01
3.15229068340992E+02,3.11662388348809E+01
3.20236116703556E+02,3.16589946168211E+01
3.26237898178297E+02,3.22510956675809E+01
3.30234506406366E+02,3.26455872774606E+01
