1.400000,1.445000
1.700000,1.487600
1.950000,1.528500
2.200000,1.563500
2.450000,1.598000
2.700000,1.632800
2.950000,1.666700
3.200000,1.699700
3.450000,1.731900
3.700000,1.763300
3.950000,1.793800
4.200000,1.823600
4.450000,1.852600
4.700000,1.883300
4.950000,1.906100
5.200000,1.933300
5.450000,1.959800
5.700000,1.985600
5.950000,2.010800
6.200000,2.035400
6.450000,2.059400
6.700000,2.082800
6.950000,2.105600
7.200000,2.127900
7.450000,2.149600
7.700000,2.170700
7.950000,2.191400
8.200000,2.211700
8.450000,2.231500
8.700000,2.250900
8.950000,2.269900
9.200000,2.288600
9.450000,2.306900
9.700000,2.324800
10.000000,2.345800
10.500000,2.379700
11.000000,2.412300
11.500000,2.443700
12.000000,2.474000
12.500000,2.503300
13.000000,2.531700
13.500000,2.559100
14.000000,2.585600
14.500000,2.613300
15.000000,2.638500
15.500000,2.662900
16.000000,2.686700
16.500000,2.709900
17.000000,2.733100
18.000000,2.778100
19.000000,2.816700
20.000000,2.857300
21.000000,2.899900
22.000000,2.936900
23.000000,2.971400
24.000000,3.010100
25.000000,3.046800
26.000000,3.083500
27.000000,3.120400
28.000000,3.157500
29.000000,3.195000
30.000000,3.233200
31.000000,3.272100
32.000000,3.312000
33.000000,3.352200
34.000000,3.397900
35.000000,3.440600
36.000000,3.485400
37.000000,3.533100
38.000000,3.579100
39.000000,3.630100
40.000000,3.682400
41.000000,3.736000
42.000000,3.788000
43.000000,3.843800
44.000000,3.901300
45.000000,3.960400
46.000000,4.021100
47.000000,4.083500
48.000000,4.147500
49.000000,4.213100
50.000000,4.280200
52.000000,4.419000
54.000000,4.563400
56.000000,4.713300
58.000000,4.868400
60.000000,5.028600
62.000000,5.193600
64.000000,5.363300
66.000000,5.537300
68.000000,5.715600
70.000000,5.897700
72.000000,6.083500
74.000000,6.267700
76.000000,6.460000
78.000000,6.655100
80.000000,6.852800
82.000000,7.052900
84.000000,7.255200
86.000000,7.459400
88.000000,7.665400
90.000000,7.872900
92.000000,8.081900
94.000000,8.297200
96.000000,8.508600
98.000000,8.721000
100.000000,8.934300
105.000000,9.470700
110.000000,10.010200
115.000000,10.551400
120.000000,11.093400
125.000000,11.635200
130.000000,12.176100
135.000000,12.715700
140.000000,13.253500
145.000000,13.789500
150.000000,14.323400
155.000000,14.855200
160.000000,15.385000
165.000000,15.912800
170.000000,16.438800
175.000000,16.963000
180.000000,17.485600
185.000000,18.006600
190.000000,18.526200
195.000000,19.044300
200.000000,19.560500
205.000000,20.075700
210.000000,20.590000
215.000000,21.108500
220.000000,21.621200
225.000000,22.133100
230.000000,22.644400
235.000000,23.155000
240.000000,23.665100
245.000000,24.174700
250.000000,24.683800
255.000000,25.192600
260.000000,25.701000
265.000000,26.209300
270.000000,26.717500
275.000000,27.225700
280.000000,27.734100
285.000000,28.242800
295.000000,29.260600
300.000000,29.769800
310.000000,30.789300
320.000000,31.810400
330.000000,32.833200
340.000000,33.857500
350.000000,34.878300
360.000000,35.905800
370.000000,36.935000
380.000000,37.965300
390.000000,38.997200
400.000000,40.031200
