1.422141E+00,1.420351E+00
1.609867E+00,1.449424E+00
2.016522E+00,1.512097E+00
2.404185E+00,1.570042E+00
2.801257E+00,1.627265E+00
3.201601E+00,1.683170E+00
3.601593E+00,1.736689E+00
4.014744E+00,1.789970E+00
4.224287E+00,1.816200E+00
4.415662E+00,1.839575E+00
4.806079E+00,1.886034E+00
5.309651E+00,1.943457E+00
5.901784E+00,2.007477E+00
6.501003E+00,2.068682E+00
6.809450E+00,2.098893E+00
7.109059E+00,2.127412E+00
8.002881E+00,2.208303E+00
9.005659E+00,2.291973E+00
1.002258E+01,2.370225E+00
1.050224E+01,2.405016E+00
1.200026E+01,2.506384E+00
1.401615E+01,2.627762E+00
1.602761E+01,2.734927E+00
1.800248E+01,2.829644E+00
2.001600E+01,2.917967E+00
2.204669E+01,3.000827E+00
2.397158E+01,3.075383E+00
2.699900E+01,3.188576E+00
2.803050E+01,3.226775E+00
3.008456E+01,3.303631E+00
3.504826E+01,3.499808E+00
4.001268E+01,3.721949E+00
4.997520E+01,4.274568E+00
5.998469E+01,4.982883E+00
7.011885E+01,5.836695E+00
7.999462E+01,6.768521E+00
8.993289E+01,7.774395E+00
1.000579E+02,8.841461E+00
1.250796E+02,1.154898E+01
1.500741E+02,1.424910E+01
1.745800E+02,1.685403E+01
1.997633E+02,1.948938E+01
2.249136E+02,2.209126E+01
2.498677E+02,2.465563E+01
2.729510E+02,2.702155E+01
2.732951E+02,2.705667E+01
2.997300E+02,2.976790E+01
