1.450,1.493200
1.700,1.535090
1.950,1.574770
2.200,1.613790
2.450,1.651950
2.700,1.689180
2.950,1.725480
3.200,1.760850
3.450,1.795340
3.700,1.828970
3.950,1.861780
4.200,1.893790
4.450,1.925010
4.700,1.955460
4.950,1.985180
5.200,2.014160
5.450,2.037440
5.700,2.065040
5.950,2.091960
6.200,2.118240
6.450,2.143900
6.700,2.168950
6.950,2.193410
7.200,2.217310
7.450,2.240660
7.700,2.263480
7.950,2.285800
8.200,2.307630
8.450,2.328980
8.700,2.349880
8.950,2.370340
9.200,2.390370
9.450,2.410000
9.700,2.429240
10.000,2.451820
10.500,2.488310
11.000,2.523460
11.500,2.559810
12.000,2.592740
12.500,2.624580
13.000,2.655390
13.500,2.685240
14.000,2.714180
14.500,2.742790
15.000,2.770640
15.500,2.797670
16.000,2.823930
16.500,2.844480
17.000,2.869360
18.000,2.918450
19.000,2.963820
20.000,3.006850
21.000,3.047470
22.000,3.092150
23.000,3.131110
24.000,3.169560
25.000,3.208080
26.000,3.245250
27.000,3.285700
28.000,3.319810
29.000,3.358030
30.000,3.395850
31.000,3.438770
32.000,3.477250
33.000,3.516820
34.000,3.560590
35.000,3.600740
36.000,3.640890
37.000,3.690860
38.000,3.734360
39.000,3.784390
40.000,3.832980
41.000,3.883230
42.000,3.934970
43.000,3.988270
44.000,4.043160
45.000,4.099670
46.000,4.157800
47.000,4.217540
48.000,4.278880
49.000,4.341780
50.000,4.406240
52.000,4.539690
54.000,4.679030
56.000,4.824090
58.000,4.974710
60.000,5.130710
62.000,5.291890
64.000,5.453040
66.000,5.623900
68.000,5.799180
70.000,5.978590
72.000,6.161830
74.000,6.348590
76.000,6.538400
78.000,6.731220
80.000,6.926800
82.000,7.124890
84.000,7.325260
86.000,7.527680
88.000,7.731970
90.000,7.937810
92.000,8.145100
94.000,8.353730
96.000,8.563560
98.000,8.774450
100.000,8.986280
105.000,9.519220
110.000,10.055700
115.000,10.599200
120.000,11.138700
125.000,11.678200
130.000,12.216900
135.000,12.754400
140.000,13.290300
145.000,13.824300
150.000,14.356300
155.000,14.886300
160.000,15.414300
165.000,15.940400
170.000,16.464800
175.000,16.987400
180.000,17.508400
185.000,18.028000
190.000,18.546200
195.000,19.063200
200.000,19.579000
205.000,20.093700
210.000,20.607400
215.000,21.119200
220.000,21.630300
225.000,22.140700
230.000,22.655500
235.000,23.164600
240.000,23.673100
245.000,24.181200
250.000,24.688700
255.000,25.195900
260.000,25.702700
265.000,26.209400
270.000,26.715900
275.000,27.222600
280.000,27.729400
285.000,28.236700
290.000,28.744000
295.000,29.251300
300.000,29.759000
308.000,30.572100
316.000,31.386100
324.000,32.201000



