1.369373E+00,1.395802E+00
1.415417E+00,1.403129E+00
1.602347E+00,1.432578E+00
1.800019E+00,1.463241E+00
2.210229E+00,1.525678E+00
2.615273E+00,1.585310E+00
3.023402E+00,1.643124E+00
3.400541E+00,1.694803E+00
3.806299E+00,1.748320E+00
4.226446E+00,1.801496E+00
4.808140E+00,1.871545E+00
5.315707E+00,1.929508E+00
5.904745E+00,1.993294E+00
6.801717E+00,2.083837E+00
7.398875E+00,2.140179E+00
8.013929E+00,2.195173E+00
9.016864E+00,2.278924E+00
1.003161E+01,2.357039E+00
1.204344E+01,2.495648E+00
1.400773E+01,2.613918E+00
1.602708E+01,2.721788E+00
1.804939E+01,2.818850E+00
2.002010E+01,2.905319E+00
2.201726E+01,2.986995E+00
2.402266E+01,3.064800E+00
2.606958E+01,3.141621E+00
2.908386E+01,3.253766E+00
3.025747E+01,3.298015E+00
3.502755E+01,3.487121E+00
4.005783E+01,3.712401E+00
5.005186E+01,4.268256E+00
6.014166E+01,4.984500E+00
7.014724E+01,5.828883E+00
8.033711E+01,6.792333E+00
9.008159E+01,7.779551E+00
1.000551E+02,8.830853E+00
1.250614E+02,1.153559E+01
1.501078E+02,1.423992E+01
1.778203E+02,1.718084E+01
2.001275E+02,1.951146E+01
2.251873E+02,2.210193E+01
2.501440E+02,2.466468E+01
2.730233E+02,2.700790E+01
2.733938E+02,2.704584E+01
3.000361E+02,2.977601E+01
