1.408041,1.84347
1.50255,1.86064
1.606591,1.879311
2.00947,1.950049
2.408845,2.017579
2.809574,2.082757
3.225753,2.14764
3.605356,2.204411
4.022334,2.264208
4.211116,2.290443
4.620103,2.345575
5.396753,2.444223
6.24722,2.543904
7.007297,2.626463
7.998522,2.726073
9.00794,2.819225
10.05508,2.908286
11.01633,2.984102
13.08663,3.131027
14.08562,3.195163
16.06264,3.311497
18.13972,3.421367
20.0393,3.513284
22.44757,3.621271
25.05832,3.731284
27.49615,3.83002
29.98453,3.930676
32.5022,4.034586
34.91802,4.138253
40.33733,4.392196
50.09621,4.948761
60.18653,5.667686
70.30969,6.515612
80.62939,7.477664
90.29867,8.438025
100.6345,9.502563
125.5125,12.12071
151.2842,14.81807
176.621,17.4214
201.8864,19.97311
225.7403,22.35356
252.5349,25.00721
272.5596,26.98404
273.4309,27.06978
300.765,29.7671
