1.425,1.9520
1.503,1.9662
1.612,1.9856
2.003,2.0542
2.407,2.1229
2.808,2.1887
3.203,2.2506
3.607,2.3113
4.027,2.3719
4.197,2.3958
4.602,2.4507
5.407,2.5535
6.199,2.6469
7.004,2.7352
8.004,2.8360
8.996,2.9279
9.999,3.0136
11.006,3.0935
13.005,3.2361
14.003,3.3007
16.007,3.4195
18.015,3.5266
20.013,3.6238
22.503,3.7355
24.997,3.8405
27.511,3.9426
30.039,4.0452
32.516,4.1478
35.009,4.2550
39.986,4.4882
50.078,5.0618
60.084,5.7745
70.032,6.6052
80.853,7.6112
90.228,8.5399
100.593,9.6026
125.632,12.2235
151.281,14.8909
177.604,17.5753
201.836,20.0028
226.756,22.4691
252.140,24.9608
272.957,26.9969
273.404,27.0407
300.059,29.6462
