1.369352E+00,1.396924E+00
1.415501E+00,1.404168E+00
1.602444E+00,1.433618E+00
1.800009E+00,1.464394E+00
2.210270E+00,1.526682E+00
2.615262E+00,1.586270E+00
3.023438E+00,1.644165E+00
3.400583E+00,1.695806E+00
3.806291E+00,1.749193E+00
4.226454E+00,1.802371E+00
4.808212E+00,1.872403E+00
5.315703E+00,1.930280E+00
5.904769E+00,1.993998E+00
6.801714E+00,2.084479E+00
7.398854E+00,2.140784E+00
8.013935E+00,2.195729E+00
9.016884E+00,2.279436E+00
1.003148E+01,2.357559E+00
1.204349E+01,2.496066E+00
1.400776E+01,2.614184E+00
1.602711E+01,2.721920E+00
1.804959E+01,2.818909E+00
2.002015E+01,2.905331E+00
2.201731E+01,2.986946E+00
2.402271E+01,3.064649E+00
2.606962E+01,3.141451E+00
2.908381E+01,3.253482E+00
3.025749E+01,3.297678E+00
3.502767E+01,3.486680E+00
4.005788E+01,3.711874E+00
5.005186E+01,4.267459E+00
6.014171E+01,4.983443E+00
7.014721E+01,5.827629E+00
8.033703E+01,6.790733E+00
9.008167E+01,7.777831E+00
1.000551E+02,8.828794E+00
1.250614E+02,1.153303E+01
1.501077E+02,1.423683E+01
1.778203E+02,1.717720E+01
2.001275E+02,1.950722E+01
2.251872E+02,2.209727E+01
2.501441E+02,2.465967E+01
2.730233E+02,2.700274E+01
2.733939E+02,2.704072E+01
3.000361E+02,2.977068E+01
