1.422357E+00,1.412832E+00
1.609224E+00,1.441981E+00
2.016690E+00,1.504578E+00
2.403802E+00,1.562304E+00
2.801178E+00,1.619619E+00
3.201170E+00,1.675227E+00
3.601435E+00,1.728849E+00
4.014592E+00,1.782061E+00
4.224089E+00,1.808193E+00
4.415635E+00,1.831572E+00
4.805939E+00,1.878067E+00
5.309438E+00,1.935351E+00
5.901442E+00,1.999221E+00
6.500963E+00,2.060405E+00
6.809472E+00,2.090621E+00
7.108905E+00,2.119091E+00
8.002587E+00,2.199768E+00
9.005632E+00,2.283362E+00
1.002243E+01,2.361546E+00
1.050152E+01,2.396308E+00
1.200020E+01,2.497631E+00
1.401371E+01,2.618708E+00
1.602720E+01,2.725967E+00
1.800252E+01,2.820647E+00
2.001514E+01,2.908883E+00
2.204662E+01,2.991763E+00
2.397153E+01,3.066266E+00
2.699902E+01,3.179264E+00
2.803100E+01,3.217547E+00
3.008547E+01,3.294301E+00
3.504976E+01,3.490452E+00
4.001319E+01,3.712373E+00
4.997563E+01,4.264646E+00
5.998608E+01,4.972603E+00
7.011867E+01,5.825731E+00
7.999342E+01,6.757196E+00
8.993280E+01,7.762433E+00
1.000578E+02,8.829070E+00
1.250801E+02,1.153537E+01
1.500746E+02,1.423397E+01
1.745803E+02,1.683805E+01
1.997632E+02,1.947221E+01
2.249136E+02,2.207294E+01
2.498676E+02,2.463627E+01
2.729504E+02,2.700113E+01
2.732953E+02,2.703645E+01
2.997307E+02,2.974636E+01
