1.18964109686988E+00,1.75342467882838E+00
1.29819775003136E+00,1.77207932816904E+00
1.40166537089707E+00,1.79021610091995E+00
1.60017361107981E+00,1.82497741742891E+00
1.79837266662194E+00,1.85968874071852E+00
2.00046309267988E+00,1.89484626358801E+00
2.19849266308186E+00,1.92903810905582E+00
2.41241232630001E+00,1.96538270247659E+00
2.59943326133952E+00,1.99660731256074E+00
2.78951440610262E+00,2.02783326037701E+00
2.98383490407089E+00,2.05903725334358E+00
3.20269520766716E+00,2.09346781834493E+00
3.40382715910741E+00,2.12451488872236E+00
3.60309195736842E+00,2.15432014978119E+00
3.79335869528370E+00,2.18276339752392E+00
4.00547810862069E+00,2.21354554380910E+00
4.20264699718781E+00,2.24143090126786E+00
4.61224311919832E+00,2.29803479206462E+00
5.01280477707376E+00,2.35085201797241E+00
5.52002674776694E+00,2.41487038897743E+00
6.22860464569176E+00,2.49907237081865E+00
7.03634282035937E+00,2.58879196884447E+00
8.04709430890804E+00,2.69181307533608E+00
9.06391061441311E+00,2.78672405860914E+00
1.00801551915373E+01,2.87439220964027E+00
1.10938390649431E+01,2.95543113673358E+00
1.21019877893692E+01,3.03039179428314E+00
1.31062147450793E+01,3.10025981557479E+00
1.41066836726495E+01,3.16544289493907E+00
1.51035583938426E+01,3.22668312609170E+00
1.60969619027696E+01,3.28435025488596E+00
1.70908812191543E+01,3.33918013565331E+00
1.80813385636553E+01,3.39120423254465E+00
1.90699915100148E+01,3.44084632906476E+00
2.00656227210126E+01,3.48876441180486E+00
2.11559906253173E+01,3.53924497118871E+00
2.27429066550670E+01,3.60998095720270E+00
2.43338185800935E+01,3.67787822984595E+00
2.60102342041758E+01,3.74756160949211E+00
2.77364499051555E+01,3.81818166325303E+00
2.94243837822266E+01,3.88728468386581E+00
3.12974949838279E+01,3.96491377761827E+00
3.34450213858688E+01,4.05600673745286E+00
3.64624499523026E+01,4.19053928898601E+00
3.94529221913126E+01,4.33323684880918E+00
4.24202186479941E+01,4.48614330435331E+00
4.53989505826984E+01,4.65199400437633E+00
4.83834414018557E+01,4.83122861183931E+00
5.03705075479834E+01,4.95783594641977E+00
5.53724033961631E+01,5.30175112238520E+00
6.03854127186728E+01,5.68103000293074E+00
6.53959803875590E+01,6.09048145460136E+00
7.04034909560054E+01,6.52721680576899E+00
7.53996556903586E+01,6.98525035882938E+00
8.03915228212589E+01,7.46142877322989E+00
8.53856455718522E+01,7.95350494752337E+00
9.03758079190410E+01,8.45664075496574E+00
9.53655564330774E+01,8.96826633768838E+00
1.00350379182103E+02,9.48689579687258E+00
1.10423021261395E+02,1.05441229472621E+01
1.20304432338697E+02,1.15858389876501E+01
1.30299333199604E+02,1.26390320556645E+01
1.40287313244727E+02,1.36861206309652E+01
1.50274653573605E+02,1.47257030560741E+01
1.60262569991601E+02,1.57579202294787E+01
1.70249256428208E+02,1.67809888800246E+01
1.80240765147617E+02,1.77977208264690E+01
1.90237086483429E+02,1.88081645105532E+01
2.00233401250176E+02,1.98110260072738E+01
2.10223165547441E+02,2.08087066771033E+01
2.20208345405441E+02,2.18031366367691E+01
2.30222363463442E+02,2.27938620214561E+01
2.40218779811055E+02,2.37820250917054E+01
2.50205723761523E+02,2.47661190522424E+01
2.60218516276092E+02,2.57521589121773E+01
2.70214057767115E+02,2.67351332311448E+01
2.80218907962619E+02,2.77194929460369E+01
2.90210543338387E+02,2.87010329006565E+01
3.00222667554301E+02,2.96866939332366E+01
3.10220599395211E+02,3.06705073552611E+01
3.15226223961271E+02,3.11653361461008E+01
3.20237163409817E+02,3.16588885232565E+01
3.26238575530629E+02,3.22509474272050E+01
3.30232369937505E+02,3.26450382723824E+01
