1.422343E+00,1.412755E+00
1.609283E+00,1.442041E+00
2.016675E+00,1.504497E+00
2.403833E+00,1.561965E+00
2.801183E+00,1.619364E+00
3.201184E+00,1.674953E+00
3.601445E+00,1.728225E+00
4.014602E+00,1.781381E+00
4.224107E+00,1.807545E+00
4.415638E+00,1.830799E+00
4.805949E+00,1.877168E+00
5.309455E+00,1.934395E+00
5.901475E+00,1.998235E+00
6.500970E+00,2.059424E+00
6.809470E+00,2.089564E+00
7.108921E+00,2.118039E+00
8.002620E+00,2.198847E+00
9.005634E+00,2.282288E+00
1.002245E+01,2.360429E+00
1.050158E+01,2.395300E+00
1.200020E+01,2.496674E+00
1.401388E+01,2.617625E+00
1.602723E+01,2.724949E+00
1.800251E+01,2.819466E+00
2.001518E+01,2.907739E+00
2.204662E+01,2.990582E+00
2.397153E+01,3.065055E+00
2.699901E+01,3.178166E+00
2.803096E+01,3.216449E+00
3.008542E+01,3.293137E+00
3.504958E+01,3.489344E+00
4.001314E+01,3.711087E+00
4.997559E+01,4.263111E+00
5.998597E+01,4.970819E+00
7.011868E+01,5.823748E+00
7.999352E+01,6.754912E+00
8.993281E+01,7.760129E+00
1.000578E+02,8.826692E+00
1.250800E+02,1.153306E+01
1.500746E+02,1.423208E+01
1.745803E+02,1.683654E+01
1.997632E+02,1.947118E+01
2.249136E+02,2.207253E+01
2.498676E+02,2.463658E+01
2.729505E+02,2.700204E+01
2.732952E+02,2.703743E+01
2.997307E+02,2.974818E+01
