1.19900958050719E+00,1.48031846217758E+00
1.29952238819910E+00,1.49698750000868E+00
1.40086128429366E+00,1.51415865367837E+00
1.60080736926142E+00,1.54723208956867E+00
1.79989887687117E+00,1.58008580060393E+00
2.00182786106149E+00,1.61229238026411E+00
2.20134124734907E+00,1.64395986485735E+00
2.40073931712707E+00,1.67506148716804E+00
2.59943048638639E+00,1.70519450089076E+00
2.79843597588539E+00,1.73530849127989E+00
3.00090846644543E+00,1.76527973703337E+00
3.19973187961607E+00,1.79397029148329E+00
3.40087298080776E+00,1.82260153645871E+00
3.60058201743416E+00,1.85043193799966E+00
3.80096131185154E+00,1.87751834143181E+00
3.99835021559504E+00,1.90417268105818E+00
4.17924671221139E+00,1.92771833661309E+00
4.61146399688583E+00,1.98249513116541E+00
5.01295362617473E+00,2.03189242225223E+00
5.51542602187140E+00,2.09049467511085E+00
6.22160315700551E+00,2.16846908928325E+00
7.02700409737528E+00,2.25144031355990E+00
8.03690992441591E+00,2.34744287598519E+00
9.05045371375908E+00,2.43541340522632E+00
1.00639121678406E+01,2.51682642992600E+00
1.10779944487333E+01,2.59240663079312E+00
1.20866174556358E+01,2.66245516843535E+00
1.30967335061882E+01,2.72790960388734E+00
1.40986031054867E+01,2.78898669796996E+00
1.50956897443251E+01,2.84585939036842E+00
1.60910713631358E+01,2.89999035011178E+00
1.70801360212025E+01,2.95086678571843E+00
1.80658151762024E+01,2.99920239146913E+00
1.90502023675040E+01,3.04539509840793E+00
2.00371146112111E+01,3.08989104443260E+00
2.11167475500550E+01,3.13683500133801E+00
2.27093083560171E+01,3.20354247167044E+00
2.43029083080384E+01,3.26734954182707E+00
2.58888566746148E+01,3.32956073068210E+00
2.74858505234757E+01,3.39157100195309E+00
2.90898453724790E+01,3.45395193747958E+00
3.08907455960451E+01,3.52455254154749E+00
3.29932801256405E+01,3.60938560504355E+00
3.59970523109186E+01,3.73687972389118E+00
3.90000567999237E+01,3.87401460715979E+00
4.20088022732186E+01,4.02352728360085E+00
4.50033116946567E+01,4.18509874428495E+00
4.80064019016187E+01,4.36054346857248E+00
5.00066399594882E+01,4.48525889756247E+00
5.50018737136741E+01,4.82276877808749E+00
5.99977965359486E+01,5.19623787216458E+00
6.49978980881143E+01,5.60263920168890E+00
6.99924628914462E+01,6.03743089431479E+00
7.49862562273182E+01,6.49643770392371E+00
7.99806248999798E+01,6.97569773712447E+00
8.49846097145078E+01,7.47238681947914E+00
8.99854481317025E+01,7.98183264993195E+00
9.49806771500354E+01,8.50073029472902E+00
9.99806732718833E+01,9.02720624263991E+00
1.09972150290362E+02,1.00928925278065E+01
1.19968153762463E+02,1.11674131527885E+01
1.29975425313585E+02,1.22432516279230E+01
1.39972273027511E+02,1.33138786675501E+01
1.49971693683819E+02,1.43780521469833E+01
1.59967402996031E+02,1.54340380771946E+01
1.69960421602315E+02,1.64823906323076E+01
1.79953077542005E+02,1.75233285434752E+01
1.89957778094797E+02,1.85590751510442E+01
1.99960189870938E+02,1.95889339916077E+01
2.09958457054576E+02,2.06137051229765E+01
2.19951326581688E+02,2.16335149899202E+01
2.29958915671019E+02,2.26515087335223E+01
2.39957589347616E+02,2.36663584424593E+01
2.49944670540483E+02,2.46781460596537E+01
2.59959756524329E+02,2.56916599601418E+01
2.69952686239694E+02,2.67020751124830E+01
2.79964054743690E+02,2.77146467616474E+01
2.89960940140053E+02,2.87259310021461E+01
2.99973101454843E+02,2.97398988064302E+01
3.09967418362433E+02,3.07524870972068E+01
3.14980321972809E+02,3.12610712660595E+01
3.19987689425071E+02,3.17694309527909E+01
3.25986942652258E+02,3.23789667643207E+01
3.30005582745477E+02,3.27876994964274E+01
