1.369381E+00,1.407115E+00
1.415379E+00,1.414296E+00
1.602307E+00,1.443778E+00
1.800024E+00,1.474451E+00
2.210212E+00,1.536795E+00
2.615277E+00,1.596280E+00
3.023380E+00,1.654111E+00
3.400524E+00,1.705660E+00
3.806302E+00,1.759041E+00
4.226442E+00,1.812157E+00
4.808107E+00,1.882149E+00
5.315710E+00,1.939949E+00
5.904732E+00,2.003609E+00
6.801719E+00,2.093999E+00
7.398899E+00,2.150225E+00
8.013926E+00,2.205093E+00
9.016855E+00,2.288722E+00
1.003167E+01,2.366717E+00
1.204341E+01,2.505039E+00
1.400772E+01,2.623066E+00
1.602707E+01,2.730713E+00
1.804931E+01,2.827601E+00
2.002008E+01,2.913904E+00
2.201723E+01,2.995360E+00
2.402260E+01,3.073036E+00
2.606953E+01,3.149781E+00
2.908389E+01,3.261753E+00
3.025746E+01,3.305895E+00
3.502732E+01,3.494839E+00
4.005782E+01,3.720053E+00
5.005186E+01,4.275901E+00
6.014162E+01,4.992199E+00
7.014725E+01,5.836776E+00
8.033713E+01,6.800346E+00
9.008151E+01,7.787664E+00
1.000552E+02,8.839079E+00
1.250615E+02,1.154394E+01
1.501078E+02,1.424851E+01
1.778203E+02,1.718940E+01
2.001276E+02,1.951999E+01
2.251874E+02,2.211029E+01
2.501437E+02,2.467271E+01
2.730234E+02,2.701595E+01
2.733938E+02,2.705389E+01
3.000361E+02,2.978388E+01
