1.401,1.8923
1.510,1.9119
1.599,1.9276
2.025,2.0018
2.405,2.0659
2.806,2.1308
3.202,2.1926
3.601,2.2520
3.990,2.3078
4.201,2.3369
4.607,2.3914
5.398,2.4916
6.204,2.5860
7.055,2.6780
8.053,2.7774
9.017,2.8657
10.047,2.9529
11.039,3.0306
13.009,3.1699
14.006,3.2338
16.034,3.3529
18.010,3.4574
20.058,3.5561
22.508,3.6650
25.077,3.7722
27.552,3.8721
30.013,3.9711
32.536,4.0747
34.997,4.1799
40.423,4.4341
50.423,5.0061
60.446,5.7231
70.461,6.5632
80.371,7.4852
90.354,8.4747
100.761,9.5451
125.911,12.1876
151.327,14.8433
177.929,17.5707
201.370,19.9337
227.029,22.4897
252.652,25.0228
272.900,27.0180
273.409,27.0680
300.027,29.6907
