1.20E+00,1.85090258
1.30E+00,1.863071117
1.40E+00,1.875370577
1.60E+00,1.899473148
1.80E+00,1.923452202
2.00E+00,1.947057621
2.20E+00,1.970846117
2.40E+00,1.993754828
2.60E+00,2.016403964
2.80E+00,2.038804423
3.00E+00,2.061070915
3.20E+00,2.08278545
3.40E+00,2.103515263
3.60E+00,2.124319955
3.80E+00,2.144735183
4.00E+00,2.164753549
4.20E+00,2.184004638
4.64E+00,2.226139324
5.05E+00,2.262536501
5.55E+00,2.305845993
6.26E+00,2.36331015
7.07E+00,2.42448726
8.08E+00,2.494789254
9.10E+00,2.558663247
1.01E+01,2.617617561
1.11E+01,2.672396249
1.21E+01,2.72286723
1.32E+01,2.769463971
1.42E+01,2.812763877
1.51E+01,2.853077532
1.61E+01,2.891071553
1.71E+01,2.9270058
1.81E+01,2.961061259
1.91E+01,2.993863445
2.00E+01,3.025319721
2.11E+01,3.05935222
2.27E+01,3.107001723
2.43E+01,3.15418742
2.59E+01,3.199840052
2.75E+01,3.246904436
2.91E+01,3.295160179
3.09E+01,3.351480255
3.31E+01,3.419893215
3.61E+01,3.525603624
3.91E+01,3.64231394
4.21E+01,3.772694515
4.50E+01,3.917104118
4.80E+01,4.076194059
5.00E+01,4.189576266
5.50E+01,4.502268197
6.00E+01,4.852394366
6.50E+01,5.235854191
7.00E+01,5.648232722
7.50E+01,6.085178513
8.00E+01,6.542583554
8.50E+01,7.016255001
9.00E+01,7.502499544
9.50E+01,7.998886573
1.00E+02,8.502983361
1.10E+02,9.521346206
1.20E+02,10.54834217
1.30E+02,11.57421654
1.40E+02,12.5950592
1.50E+02,13.60927958
1.60E+02,14.61620651
1.70E+02,15.61521503
1.80E+02,16.60722651
1.90E+02,17.59162781
2.00E+02,18.57240463
2.10E+02,19.5478967
2.20E+02,20.51843138
2.30E+02,21.48675304
2.40E+02,22.45344352
2.50E+02,23.41671433
2.60E+02,24.38014954
2.70E+02,25.34341655
2.80E+02,26.30604797
2.90E+02,27.2699392
3.00E+02,28.23408358
3.10E+02,29.19934619
3.15E+02,29.68283967
3.20E+02,30.1661792
3.26E+02,30.7456543
3.30E+02,31.13384419
