1.18976686616321E+00,1.75753379990933E+00
1.29770285493764E+00,1.77637892813971E+00
1.40191164008619E+00,1.79484008374841E+00
1.59926776629741E+00,1.82971338708490E+00
1.79819052753948E+00,1.86480382255597E+00
2.00041195448936E+00,1.90020144341034E+00
2.20113520306038E+00,1.93501475002959E+00
2.41113288039510E+00,1.97082995789668E+00
2.59894287676142E+00,2.00225580990526E+00
2.78926292246529E+00,2.03359107253181E+00
2.98343183110066E+00,2.06481780920280E+00
3.20134133796971E+00,2.09909715232346E+00
3.40355082708275E+00,2.13036100155361E+00
3.60235757205028E+00,2.16039560001241E+00
3.79410581279475E+00,2.18883474193651E+00
4.00571386642497E+00,2.21952827250285E+00
4.20233244578757E+00,2.24750092868425E+00
4.61257319418783E+00,2.30409217563747E+00
5.01218399851823E+00,2.35706363109241E+00
5.52006129744514E+00,2.42115306034726E+00
6.22896227352932E+00,2.50540964081015E+00
7.03572170371783E+00,2.59507465290201E+00
8.04714005259709E+00,2.69808844662585E+00
9.06411483485518E+00,2.79314177877454E+00
1.00810568539061E+01,2.88082984825383E+00
1.10933637334101E+01,2.96185495097423E+00
1.21019258977959E+01,3.03688619253530E+00
1.31063232430129E+01,3.10678488340910E+00
1.41061635099826E+01,3.17200215072688E+00
1.51030359535266E+01,3.23320341222971E+00
1.60970187388380E+01,3.29099763230099E+00
1.70903916364304E+01,3.34562913876882E+00
1.80807857447883E+01,3.39776225955000E+00
1.90706368516263E+01,3.44737380677573E+00
2.00649762175238E+01,3.49535158339181E+00
2.11556254680857E+01,3.54598169985790E+00
2.27427812051690E+01,3.61645938796334E+00
2.43350883291075E+01,3.68433526101742E+00
2.60122348907259E+01,3.75414533335601E+00
2.77356893734435E+01,3.82471985379289E+00
2.94238889502439E+01,3.89387354209713E+00
3.12974650749588E+01,3.97147608988409E+00
3.34446516573427E+01,4.06249975356680E+00
3.64630789562030E+01,4.19719161019829E+00
3.94526471800689E+01,4.33994900728740E+00
4.24199609588676E+01,4.49266611943728E+00
4.53989413431767E+01,4.65859967884200E+00
4.83834491708193E+01,4.83778897199256E+00
5.03700380267419E+01,4.96424554270138E+00
5.53729509981696E+01,5.30798923888789E+00
6.03858544546567E+01,5.68700077541931E+00
6.53950237767486E+01,6.09664330329664E+00
7.04042073022938E+01,6.53307525498307E+00
7.53998620621003E+01,6.99087689398678E+00
8.03927830528483E+01,7.46737632229364E+00
8.53860459445233E+01,7.95906027281649E+00
9.03755913484284E+01,8.46197658999770E+00
9.53650710321000E+01,8.97346417247676E+00
1.00350317035767E+02,9.49137616909692E+00
1.10423824603568E+02,1.05483235657659E+01
1.20304255772746E+02,1.15902356959285E+01
1.30299967589183E+02,1.26428007499446E+01
1.40287858887688E+02,1.36896769412295E+01
1.50275633232243E+02,1.47293331535730E+01
1.60263222615678E+02,1.57606577020750E+01
1.70250391904499E+02,1.67839223429975E+01
1.80241988490732E+02,1.78007370040452E+01
1.90238342357283E+02,1.88101323937447E+01
2.00233649125897E+02,1.98139416572693E+01
2.10223966788687E+02,2.08115458075828E+01
2.20210216913209E+02,2.18039457487322E+01
2.30221721459436E+02,2.27960260627954E+01
2.40220281590964E+02,2.37832470078815E+01
2.50207222105412E+02,2.47685079468902E+01
2.60220664051787E+02,2.57537136186343E+01
2.70216039032439E+02,2.67371853608568E+01
2.80220599983152E+02,2.77204449491402E+01
2.90210747556066E+02,2.87026719687603E+01
3.00225304892159E+02,2.96866315043887E+01
3.10219631063529E+02,3.06729160148502E+01
3.15229076107605E+02,3.11652034274664E+01
3.20239279502808E+02,3.16592226385579E+01
3.26238999825436E+02,3.22510034304116E+01
3.30232940937075E+02,3.26457517597598E+01
