1.404,1.8623
1.506,1.8809
1.603,1.8983
2.004,1.9686
2.397,2.0351
2.804,2.1012
3.208,2.1643
3.616,2.2252
4.042,2.2862
4.201,2.3083
4.595,2.3614
5.410,2.4651
6.206,2.5584
7.079,2.6530
8.038,2.7487
9.075,2.8439
10.022,2.9242
11.005,3.0017
13.020,3.1446
14.021,3.2089
16.062,3.3289
18.044,3.4338
20.035,3.5301
22.508,3.6405
25.026,3.7460
27.556,3.8482
30.005,3.9472
32.526,4.0509
35.054,4.1591
40.102,4.3951
50.019,4.9582
60.097,5.6748
70.401,6.5370
80.331,7.4609
90.296,8.4491
100.613,9.5099
125.787,12.1551
150.434,14.7310
176.649,17.4201
202.273,20.0022
225.066,22.2715
250.157,24.7513
273.010,27.0019
273.460,27.0462
300.263,29.6848
