1.18969950637378E+00,1.76417548579174E+00
1.29734915500146E+00,1.78297819146040E+00
1.40195243287863E+00,1.80164271134827E+00
1.59893515482130E+00,1.83667574877477E+00
1.79809580464723E+00,1.87210081099437E+00
2.00033196548105E+00,1.90765288938530E+00
2.20144585328728E+00,1.94268978854600E+00
2.41024533087670E+00,1.97847520100047E+00
2.59842718586554E+00,2.01013101012608E+00
2.78998859831213E+00,2.04179085199994E+00
2.98292601136472E+00,2.07310635194670E+00
3.20057816370561E+00,2.10758509039292E+00
3.40306275684833E+00,2.13889325605937E+00
3.60183431426163E+00,2.16906853758155E+00
3.79479096738589E+00,2.19774490627295E+00
4.00566444556012E+00,2.22855773458051E+00
4.20237109101466E+00,2.25660717030925E+00
4.61229614617954E+00,2.31370013066797E+00
5.01270989093597E+00,2.36675901633616E+00
5.52021399974214E+00,2.43093809731215E+00
6.22907049315393E+00,2.51588868516794E+00
7.03549323671408E+00,2.60578572726824E+00
8.04761200126348E+00,2.70938628080984E+00
9.06442004298929E+00,2.80487250206785E+00
1.00808717834655E+01,2.89270429706133E+00
1.10932977010082E+01,2.97412222822007E+00
1.21015550246559E+01,3.04959862154821E+00
1.31064280359744E+01,3.11962467668887E+00
1.41055319460173E+01,3.18523119972993E+00
1.51022056574936E+01,3.24672847564834E+00
1.60964625788966E+01,3.30465399428469E+00
1.70900479583727E+01,3.35964662258322E+00
1.80812664566664E+01,3.41178638882447E+00
1.90712397176093E+01,3.46178050240093E+00
2.00649757439779E+01,3.50983304752765E+00
2.11554557684830E+01,3.56052202267210E+00
2.27429380558425E+01,3.63132356448688E+00
2.43352686655076E+01,3.69957817424380E+00
2.60108411969749E+01,3.76952244725946E+00
2.77397763784347E+01,3.84047257853547E+00
2.94241574699393E+01,3.90981654757928E+00
3.12975641219123E+01,3.98765507968292E+00
3.34439840372435E+01,4.07905582626823E+00
3.64633868873380E+01,4.21392038176933E+00
3.94531551801644E+01,4.35700544332378E+00
4.24204053333326E+01,4.51030525451000E+00
4.53989814478977E+01,4.67631209478611E+00
4.83822782908089E+01,4.85578191119370E+00
5.03703015610673E+01,4.98271240893734E+00
5.53726283656063E+01,5.32707403464934E+00
6.03843146393404E+01,5.70658732167057E+00
6.53955041044352E+01,6.11678188824609E+00
7.04042218311088E+01,6.55347030859902E+00
7.53992354334600E+01,7.01193718287271E+00
8.03919517041458E+01,7.48852484826401E+00
8.53855324739454E+01,7.98010581350219E+00
9.03766609875385E+01,8.48289805968182E+00
9.53658094092639E+01,8.99472446938026E+00
1.00350202512414E+02,9.51277411390497E+00
1.10423764219582E+02,1.05692732317424E+01
1.20304465936397E+02,1.16102201724890E+01
1.30300692876319E+02,1.26622533321342E+01
1.40288298182166E+02,1.37080182953834E+01
1.50275791947056E+02,1.47465293433096E+01
1.60263850780925E+02,1.57767929469219E+01
1.70250549506374E+02,1.67988119150729E+01
1.80242877626059E+02,1.78135936569055E+01
1.90238429416252E+02,1.88221859829043E+01
2.00234939784424E+02,1.98237083045597E+01
2.10225737977715E+02,2.08202939631904E+01
2.20211069601011E+02,2.18113136692866E+01
2.30221057009281E+02,2.28015928638826E+01
2.40220501020020E+02,2.37868792836244E+01
2.50207829535349E+02,2.47701412296662E+01
2.60221397828965E+02,2.57526027940895E+01
2.70215988764185E+02,2.67348001577464E+01
2.80221772404312E+02,2.77165951525166E+01
2.90212717100447E+02,2.86967414548172E+01
3.00225364649668E+02,2.96800715398388E+01
3.10222678973700E+02,3.06622860949439E+01
3.15229126057140E+02,3.11540722578845E+01
3.20238349183739E+02,3.16481771151135E+01
3.26237810757927E+02,3.22388217589062E+01
3.30235143730975E+02,3.26314651714683E+01
