1.498,1.50039
2.009,1.58609
2.808,1.71285
3.209,1.77294
4.001,1.88501
4.225,1.91508
5.404,2.06285
7.067,2.24467
8.028,2.33799
10.007,2.50819
13.019,2.72363
16.029,2.90139
20.016,3.09819
24.993,3.30855
27.187,3.39570
30.148,3.51303
34.923,3.71219
39.985,3.94856
50.061,4.52629
60.261,5.26674
69.899,6.08999
80.125,7.06087
90.394,8.10245
100.411,9.15615
125.456,11.84594
150.562,14.52440
175.760,17.16157
200.839,19.74011
225.697,22.26334
251.278,24.83981
272.590,26.97850
273.491,27.06874
300.559,29.78469
