1.20942941572343E+00,1.51540236976250E+00
1.29959569152366E+00,1.52914603653385E+00
1.40142268224381E+00,1.54493174775811E+00
1.59693564813216E+00,1.57556310200214E+00
1.79948340167759E+00,1.60723852645452E+00
1.99882184318837E+00,1.63814251288664E+00
2.20035575949132E+00,1.66926153545205E+00
2.39904235952841E+00,1.69957025436108E+00
2.60239420779523E+00,1.73008718178325E+00
2.80624941426457E+00,1.76023375015857E+00
3.00033279738736E+00,1.78837820620366E+00
3.20170098075691E+00,1.81708480680833E+00
3.40012081628165E+00,1.84477307546252E+00
3.59904006648907E+00,1.87199209852556E+00
3.79941420085063E+00,1.89902426348707E+00
3.99988464585457E+00,1.92542501053060E+00
4.21022650085619E+00,1.95248067879020E+00
4.60468863178742E+00,2.00223922041452E+00
5.00582246905499E+00,2.05078317125093E+00
5.51139088367415E+00,2.10920808767258E+00
6.21696448206276E+00,2.18654586811474E+00
7.02841601728307E+00,2.26927401912997E+00
8.04265764738800E+00,2.36449873101312E+00
9.05038912165940E+00,2.45163581248070E+00
1.00577803255786E+01,2.53204664243438E+00
1.10757052770997E+01,2.60754877122713E+00
1.20856951554983E+01,2.67722262770263E+00
1.30999924899157E+01,2.74258437885479E+00
1.41018719992583E+01,2.80312378462490E+00
1.50982326451158E+01,2.85995256361581E+00
1.60967876472248E+01,2.91383404042101E+00
1.70886982247125E+01,2.96465166247357E+00
1.80787475368065E+01,3.01323351986417E+00
1.90680404067116E+01,3.05926663988773E+00
2.00567995121120E+01,3.10380450880009E+00
2.11465025758032E+01,3.15089705855788E+00
2.27348323644324E+01,3.21693529602435E+00
2.43450792810659E+01,3.28157711787223E+00
2.60142990307397E+01,3.34680506652953E+00
2.76792406421320E+01,3.41123152856505E+00
2.93241487412875E+01,3.47519293674256E+00
3.11573331960262E+01,3.54767188186349E+00
3.32862130900960E+01,3.63461254033494E+00
3.63040374009088E+01,3.76463930538529E+00
3.93158367325594E+01,3.90473962015350E+00
4.23019563537902E+01,4.05583221195088E+00
4.53051637921935E+01,4.22085179019052E+00
4.82930015376193E+01,4.39873461492001E+00
5.02932715505481E+01,4.52580225155752E+00
5.52821682998286E+01,4.86774480735098E+00
6.02814689995424E+01,5.24641053605063E+00
6.52765471455522E+01,5.65660331666268E+00
7.02792694725650E+01,6.09542929238772E+00
7.52704877852476E+01,6.55686554666066E+00
8.02644668214715E+01,7.03831062239245E+00
8.52602104353784E+01,7.53595129136284E+00
9.02527983072201E+01,8.04556850479815E+00
9.52462023913461E+01,8.56506715381417E+00
1.00251404626845E+02,9.09219315984399E+00
1.10236311967323E+02,1.01567311424252E+01
1.20232765672951E+02,1.12299403516885E+01
1.30220785345122E+02,1.23021016174574E+01
1.40214701901696E+02,1.33701670959945E+01
1.50205552076012E+02,1.44311578778106E+01
1.60205384047306E+02,1.54850948600041E+01
1.70203216030519E+02,1.65308850664439E+01
1.80203699687773E+02,1.75698323950877E+01
1.90193923778247E+02,1.86009889301320E+01
2.00202189725756E+02,1.96280055915014E+01
2.10207324049660E+02,2.06502402121191E+01
2.20212561536823E+02,2.16677851806023E+01
2.30196522015646E+02,2.26804929208517E+01
2.40209435671770E+02,2.36930286460689E+01
2.50201222862075E+02,2.47017999331065E+01
2.60208268412788E+02,2.57107942149072E+01
2.70201552374438E+02,2.67179285688794E+01
2.80211146717102E+02,2.77259832633585E+01
2.90221948724586E+02,2.87349546107050E+01
3.00236785320542E+02,2.97449587377933E+01
3.10248973973853E+02,3.07557634523571E+01
3.15259529847272E+02,3.12622996047656E+01
3.20255494057233E+02,3.17680658602873E+01
3.26254233250371E+02,3.23747659202102E+01
3.30261755368466E+02,3.27809496006388E+01
