1.20196989673236E+00,1.22537749289511E+00
1.30395072263876E+00,1.23776876239545E+00
1.39925202018811E+00,1.24917554818336E+00
1.59931977142934E+00,1.27282103773335E+00
1.79991415579986E+00,1.29637999485148E+00
1.99950296231162E+00,1.31927681311912E+00
2.20021902761679E+00,1.34182775203784E+00
2.40468216454922E+00,1.36428411675354E+00
2.60057546427257E+00,1.38544324894077E+00
2.79750195129807E+00,1.40635578151325E+00
2.99836114199928E+00,1.42735923589371E+00
3.19868585051793E+00,1.44732362546532E+00
3.39564376113583E+00,1.46678908920327E+00
3.60203973884020E+00,1.48697947659090E+00
3.79765055176360E+00,1.50547134360313E+00
3.99899494685872E+00,1.52415224346108E+00
4.19324877220693E+00,1.54148934684773E+00
4.62269708625051E+00,1.57938648689080E+00
5.02540570655092E+00,1.61267859239242E+00
5.53163008781780E+00,1.65271248664608E+00
6.23414458426375E+00,1.70484955465953E+00
7.04453640571792E+00,1.76048359049710E+00
8.05629146001372E+00,1.82395914691104E+00
9.06627810492448E+00,1.88177123897013E+00
1.00800357662619E+01,1.93446592189783E+00
1.10965125213209E+01,1.98366648315170E+00
1.21080793186182E+01,2.02856166623019E+00
1.31165140504176E+01,2.07046847829912E+00
1.41208914967535E+01,2.10953410846415E+00
1.51142314544395E+01,2.14602465853730E+00
1.61096046162550E+01,2.18035503689091E+00
1.70980944281193E+01,2.21317773506253E+00
1.80849037718412E+01,2.24443048242330E+00
1.90718519444653E+01,2.27512357047299E+00
2.00590702362420E+01,2.30453099840408E+00
2.11474513630119E+01,2.33677527879315E+00
2.27366352697236E+01,2.38351587451009E+00
2.43463041600900E+01,2.43136701640939E+00
2.60106785013939E+01,2.48293087139993E+00
2.76804116835555E+01,2.53717806921642E+00
2.93261158243149E+01,2.59439203657227E+00
3.11667986196201E+01,2.66364477206467E+00
3.33001086735783E+01,2.75172232559761E+00
3.63219143355728E+01,2.89240534087525E+00
3.93340910416338E+01,3.05206955539741E+00
4.23200997310377E+01,3.22900669099197E+00
4.53201427937910E+01,3.42425324553595E+00
4.83121086240590E+01,3.63487126067836E+00
5.03140883414204E+01,3.78368475598242E+00
5.53058660378779E+01,4.18024732429525E+00
6.03037773311468E+01,4.60807866221777E+00
6.52975502392561E+01,5.06192413799834E+00
7.02954141892713E+01,5.53835497922184E+00
7.52853372413238E+01,6.03342787338783E+00
8.02809482116514E+01,6.54435423120203E+00
8.52743113560681E+01,7.06786863557966E+00
9.02675113468819E+01,7.60138308503972E+00
9.52616550524047E+01,8.14235485213449E+00
1.00261353279863E+02,8.68895101684556E+00
1.10239667631759E+02,9.78893811566978E+00
1.20236040429615E+02,1.08945579274348E+01
1.30227772975698E+02,1.19965535104192E+01
1.40221551867909E+02,1.30920991261931E+01
1.50216334097304E+02,1.41798206598778E+01
1.60215566633944E+02,1.52588842638016E+01
1.70215455071479E+02,1.63295616083917E+01
1.80215638495922E+02,1.73926168285224E+01
1.90208723247598E+02,1.84479240165428E+01
2.00215609845477E+02,1.94984581751055E+01
2.10226353261696E+02,2.05440019263996E+01
2.20233777604243E+02,2.15850903168504E+01
2.30221987122495E+02,2.26207323569544E+01
2.40230778492798E+02,2.36558944977284E+01
2.50221246282229E+02,2.46875800875177E+01
2.60224113318417E+02,2.57191643945526E+01
2.70218415067952E+02,2.67493700309931E+01
2.80212830121288E+02,2.77795667726117E+01
2.90220673380948E+02,2.88112688122439E+01
3.00233344666109E+02,2.98446014613669E+01
3.10244759798279E+02,3.08786234264094E+01
3.15257421715003E+02,3.13969825739169E+01
3.20258367071258E+02,3.19145911639742E+01
3.26253850427655E+02,3.25356273464451E+01
3.30263195440073E+02,3.29513447331831E+01
