1.422231E+00,1.415608E+00
1.609611E+00,1.444852E+00
2.016605E+00,1.507440E+00
2.404033E+00,1.565333E+00
2.801222E+00,1.622559E+00
3.201426E+00,1.678296E+00
3.601522E+00,1.731931E+00
4.014677E+00,1.785045E+00
4.224193E+00,1.811193E+00
4.415651E+00,1.834670E+00
4.806021E+00,1.881132E+00
5.309550E+00,1.938424E+00
5.901676E+00,2.002361E+00
6.500986E+00,2.063663E+00
6.809460E+00,2.093868E+00
7.109002E+00,2.122456E+00
8.002760E+00,2.203066E+00
9.005649E+00,2.286677E+00
1.002252E+01,2.364893E+00
1.050196E+01,2.399663E+00
1.200023E+01,2.501025E+00
1.401467E+01,2.622281E+00
1.602743E+01,2.729418E+00
1.800249E+01,2.824162E+00
2.001564E+01,2.912501E+00
2.204666E+01,2.995248E+00
2.397156E+01,3.069804E+00
2.699900E+01,3.182937E+00
2.803073E+01,3.221153E+00
3.008499E+01,3.297953E+00
3.504892E+01,3.494171E+00
4.001291E+01,3.716166E+00
4.997538E+01,4.268601E+00
5.998538E+01,4.976920E+00
7.011877E+01,5.830427E+00
7.999409E+01,6.762228E+00
8.993285E+01,7.767829E+00
1.000578E+02,8.834751E+00
1.250798E+02,1.154173E+01
1.500743E+02,1.424120E+01
1.745801E+02,1.684568E+01
1.997633E+02,1.948051E+01
2.249136E+02,2.208195E+01
2.498676E+02,2.464592E+01
2.729507E+02,2.701147E+01
2.732952E+02,2.704659E+01
2.997303E+02,2.975695E+01
