1.20153075226438E+00,1.20745296640940E+00
1.30330191887320E+00,1.21934095881124E+00
1.39895065419296E+00,1.23013439779965E+00
1.59961859725937E+00,1.25346144960328E+00
1.80098371480889E+00,1.27616326959346E+00
1.99985525774642E+00,1.29800925297620E+00
2.20107645700578E+00,1.31983986236691E+00
2.40270121983563E+00,1.34111917576708E+00
2.59943733381017E+00,1.36186536143038E+00
2.79791634860732E+00,1.38206357339110E+00
2.99884874340413E+00,1.40220692822887E+00
3.19874939547797E+00,1.42184279792136E+00
3.39937597548881E+00,1.44113730311751E+00
3.59995662129108E+00,1.45942406093107E+00
3.79560138317814E+00,1.47735189577010E+00
4.00464314818164E+00,1.49622217229964E+00
4.19300531112761E+00,1.51274579760234E+00
4.62304795421117E+00,1.54834066137842E+00
5.02522272265361E+00,1.58115837957434E+00
5.52988225397260E+00,1.61989125981905E+00
6.23367384829723E+00,1.67013752625501E+00
7.04285450622034E+00,1.72365272845947E+00
8.05365296331985E+00,1.78483530511996E+00
9.06359835708787E+00,1.84035303307706E+00
1.00775417868074E+01,1.89142700833910E+00
1.10950197101705E+01,1.93867139366395E+00
1.21081045626398E+01,1.98221835592098E+00
1.31158794810717E+01,2.02252393161970E+00
1.41208907217066E+01,2.05992551578237E+00
1.51134380741095E+01,2.09523920769163E+00
1.61110531304320E+01,2.12831837947568E+00
1.70973449508383E+01,2.15998788900244E+00
1.80871334151798E+01,2.19040432167649E+00
1.90729330818245E+01,2.21988114810904E+00
2.00591251639844E+01,2.24856457986027E+00
2.11480513095739E+01,2.27986428126959E+00
2.27369490949062E+01,2.32538279175725E+00
2.43432377235582E+01,2.37245623580223E+00
2.60118045714781E+01,2.42311384135082E+00
2.76802811029463E+01,2.47637201048049E+00
2.93251820294522E+01,2.53318673405921E+00
3.11665856208406E+01,2.60217566734916E+00
3.33011849393315E+01,2.69048514899485E+00
3.63217256283410E+01,2.83172293855445E+00
3.93338197646180E+01,2.99260457411118E+00
4.23206122577063E+01,3.17107946182957E+00
4.53213756739133E+01,3.36837359946356E+00
4.83099114110187E+01,3.58032589300348E+00
5.03119474745687E+01,3.73048597560026E+00
5.53050481657092E+01,4.13025147856815E+00
6.03008433256363E+01,4.56075614082793E+00
6.52960090245043E+01,5.01694164961039E+00
7.02929547126657E+01,5.49566521763616E+00
7.52861032204007E+01,5.99255081170559E+00
8.02790417779140E+01,6.50480008486104E+00
8.52757974385160E+01,7.02999699806288E+00
9.02671174349098E+01,7.56451010177495E+00
9.52636818400947E+01,8.10665093371702E+00
1.00260625749213E+02,8.65404169684335E+00
1.10239697434936E+02,9.75586338682007E+00
1.20232740604297E+02,1.08628766641128E+01
1.30226975523333E+02,1.19666656756396E+01
1.40221947216174E+02,1.30637142809515E+01
1.50215104105880E+02,1.41525106004669E+01
1.60212676141785E+02,1.52328751472020E+01
1.70212288248216E+02,1.63050719949241E+01
1.80210577699022E+02,1.73692047141065E+01
1.90205753262759E+02,1.84257348451496E+01
2.00213078678929E+02,1.94778578229075E+01
2.10222874057213E+02,2.05250630570186E+01
2.20235100778496E+02,2.15680985016412E+01
2.30219018127146E+02,2.26049625144462E+01
2.40227417654705E+02,2.36415833406688E+01
2.50216590594244E+02,2.46745192262292E+01
2.60220810375068E+02,2.57077356971173E+01
2.70214562383619E+02,2.67394326147018E+01
2.80211615350181E+02,2.77711140902463E+01
2.90216887776701E+02,2.88047901345886E+01
3.00230946456895E+02,2.98400726883315E+01
3.10240826649317E+02,3.08753214834070E+01
3.15255188329740E+02,3.13944266644329E+01
3.20256442542910E+02,3.19128391032287E+01
3.26246624625080E+02,3.25344534727397E+01
3.30259503081310E+02,3.29509806311657E+01
