1.18965548790880E+00,1.73183768769689E+00
1.29789021457720E+00,1.75091099723662E+00
1.40175118886333E+00,1.76937393528695E+00
1.59954310058612E+00,1.80448402589404E+00
1.79829275435616E+00,1.83954946797093E+00
2.00044868629946E+00,1.87487545670452E+00
2.19982066512118E+00,1.90962880750709E+00
2.41172569972888E+00,1.94549147033537E+00
2.59918443814778E+00,1.97689526058790E+00
2.78962890961439E+00,2.00805424911870E+00
2.98358665005373E+00,2.03928397394980E+00
3.20178056929651E+00,2.07368222574099E+00
3.40381779302011E+00,2.10473526525071E+00
3.60269921901548E+00,2.13470758965658E+00
3.79356159301194E+00,2.16313014591241E+00
4.00577405437513E+00,2.19374356200936E+00
4.20257990043702E+00,2.22173019158130E+00
4.61225615031150E+00,2.27835983083160E+00
5.01280008432427E+00,2.33104113107164E+00
5.51991723262419E+00,2.39517304237160E+00
6.22874706040491E+00,2.47944603066316E+00
7.03627756980038E+00,2.56918915831537E+00
8.04701048200333E+00,2.67200135653145E+00
9.06528798428502E+00,2.76699879172531E+00
1.00799111422916E+01,2.85458309952122E+00
1.10933244829497E+01,2.93569397115414E+00
1.21021404749062E+01,3.01069477011996E+00
1.31064477153288E+01,3.08064132448777E+00
1.41065477568504E+01,3.14590439187471E+00
1.51023948671737E+01,3.20715963096226E+00
1.60967590418069E+01,3.26491214520657E+00
1.70901526089529E+01,3.31967682942669E+00
1.80811253372546E+01,3.37169622974846E+00
1.90699380612270E+01,3.42143188759559E+00
2.00646627644449E+01,3.46928074142847E+00
2.11559127830092E+01,3.51983555448459E+00
2.27433767860036E+01,3.59048395702591E+00
2.43350964939874E+01,3.65847838197662E+00
2.60109384305953E+01,3.72819469787429E+00
2.77336959265091E+01,3.79893877888997E+00
2.94242847531929E+01,3.86815236481536E+00
3.12976693916173E+01,3.94566695041973E+00
3.34455141368913E+01,4.03685238979899E+00
3.64625693134767E+01,4.17138961729486E+00
3.94527317614719E+01,4.31417843551429E+00
4.24196956794533E+01,4.46712775552020E+00
4.53990764059872E+01,4.63300544377488E+00
4.83835556700116E+01,4.81231697565081E+00
5.03700229939253E+01,4.93882538206209E+00
5.53725826628587E+01,5.28289787327854E+00
6.03855590563767E+01,5.66209770775126E+00
6.53960473418120E+01,6.07199958669930E+00
7.04037725740346E+01,6.50860776654620E+00
7.53982917105344E+01,6.96699255052250E+00
8.03918933690459E+01,7.44387729406098E+00
8.53853707783432E+01,7.93584564438541E+00
9.03767853395644E+01,8.43879252003102E+00
9.53657516437210E+01,8.95112586405943E+00
1.00350544963603E+02,9.46993502192612E+00
1.10423157610238E+02,1.05275292582938E+01
1.20304481589879E+02,1.15700892879576E+01
1.30299532135672E+02,1.26235250945939E+01
1.40287657588847E+02,1.36712690986895E+01
1.50274742261023E+02,1.47116216858439E+01
1.60263883297130E+02,1.57443848121076E+01
1.70249271839228E+02,1.67682576962597E+01
1.80242202276571E+02,1.77850623214916E+01
1.90237884504684E+02,1.87950683536206E+01
2.00234635337651E+02,1.97996605240325E+01
2.10223468321237E+02,2.07976814257596E+01
2.20209767885127E+02,2.17915574296217E+01
2.30221362935655E+02,2.27840175434656E+01
2.40218744115274E+02,2.37730197508734E+01
2.50205688327563E+02,2.47582923975538E+01
2.60219212540107E+02,2.57443598078205E+01
2.70212923582687E+02,2.67278472903192E+01
2.80219639509428E+02,2.77120447157937E+01
2.90210808520559E+02,2.86946870039220E+01
3.00223382779012E+02,2.96807858670934E+01
3.10220004540403E+02,3.06662982804409E+01
3.15228638550251E+02,3.11596106093650E+01
3.20240144003877E+02,3.16549038662068E+01
3.26236846934408E+02,3.22462607978672E+01
3.30233305458079E+02,3.26415429508515E+01
