1.18853705106080E+00,1.77030088107520E+00
1.29887584887866E+00,1.78914571113249E+00
1.40134927886915E+00,1.80694754563751E+00
1.60126972288944E+00,1.84189735459713E+00
1.79571024427801E+00,1.87583621034087E+00
2.00041129446163E+00,1.91146388018559E+00
2.19789616168348E+00,1.94544506876069E+00
2.41412121659862E+00,1.98208907533521E+00
2.60004205752254E+00,2.01312481357453E+00
2.78812728604528E+00,2.04384949556627E+00
2.98221532017570E+00,2.07508448942174E+00
3.19998533731813E+00,2.10934641212379E+00
3.40253397866067E+00,2.14048900880305E+00
3.60251908297472E+00,2.17060645391493E+00
3.79163611860481E+00,2.19861091121783E+00
4.00447616528512E+00,2.22931037985857E+00
4.20185240487516E+00,2.25739273134877E+00
4.61188032750303E+00,2.31397011481579E+00
5.01187375189947E+00,2.36668356101687E+00
5.51877376625663E+00,2.43045081446991E+00
6.22790464346451E+00,2.51474096944752E+00
7.03778702629519E+00,2.60451182328226E+00
8.04675229277517E+00,2.70712362879816E+00
9.06302679697896E+00,2.80196276695557E+00
1.00783395512643E+01,2.88932339921454E+00
1.10942223397693E+01,2.97035437732945E+00
1.21016410102659E+01,3.04529200799640E+00
1.31053424877152E+01,3.11492009430231E+00
1.41059269625762E+01,3.18006334865593E+00
1.51026438681314E+01,3.24115193183035E+00
1.60973394848653E+01,3.29879347519694E+00
1.70906692383446E+01,3.35337793596820E+00
1.80807599913575E+01,3.40544323156330E+00
1.90705752483107E+01,3.45495462377263E+00
2.00645907921438E+01,3.50283663448672E+00
2.11555533004464E+01,3.55324240699224E+00
2.27427212519183E+01,3.62358710125059E+00
2.43348870845545E+01,3.69144951340389E+00
2.60114531996051E+01,3.76109695171823E+00
2.77354579285851E+01,3.83161912693159E+00
2.94238505794250E+01,3.90056473056512E+00
3.12974196745923E+01,3.97790497572928E+00
3.34440357281304E+01,4.06891874062650E+00
3.64628352981885E+01,4.20324627894044E+00
3.94525251322313E+01,4.34581627617812E+00
4.24194512943567E+01,4.49842211741801E+00
4.53980347407615E+01,4.66401204694489E+00
4.83816618277434E+01,4.84294840698677E+00
5.03697472707230E+01,4.96927159689116E+00
5.53699989959707E+01,5.31259456597106E+00
6.03830458321348E+01,5.69126848668454E+00
6.53984744383409E+01,6.10077471098074E+00
7.04033737197687E+01,6.53651213941892E+00
7.54008766690600E+01,6.99402829952196E+00
8.03912197938923E+01,7.46989318473791E+00
8.53859002732249E+01,7.96090600567247E+00
9.03726844914045E+01,8.46306463361174E+00
9.53664658948610E+01,8.97440524100866E+00
1.00348525431343E+02,9.49218208611386E+00
1.10421987514969E+02,1.05474729302345E+01
1.20300060318431E+02,1.15877019961364E+01
1.30298849790817E+02,1.26394861092286E+01
1.40284290781344E+02,1.36852511978274E+01
1.50271655870537E+02,1.47232206804771E+01
1.60258744053774E+02,1.57538953032777E+01
1.70247535252769E+02,1.67761797792002E+01
1.80237073420279E+02,1.77912824411738E+01
1.90235485976264E+02,1.87998814713463E+01
2.00230741269552E+02,1.98013251557642E+01
2.10217686899874E+02,2.07979824292478E+01
2.20205261424547E+02,2.17899744810835E+01
2.30218572019381E+02,2.27810198704018E+01
2.40214978200685E+02,2.37671862893247E+01
2.50202161333507E+02,2.47502368463712E+01
2.60216113373876E+02,2.57344797444837E+01
2.70209017543495E+02,2.67160336644383E+01
2.80216013221143E+02,2.76997103886791E+01
2.90205853307155E+02,2.86805475300849E+01
3.00218747607595E+02,2.96629355405153E+01
3.10215778148948E+02,3.06470975741918E+01
3.15223550785876E+02,3.11395221733572E+01
3.20234982016060E+02,3.16330180613544E+01
3.26234841504345E+02,3.22243395020545E+01
3.30230771390816E+02,3.26187941195097E+01
