1.19873721526969E+00,1.45561499472234E+00
1.30051505970395E+00,1.47242055539540E+00
1.40123972735340E+00,1.48881728300301E+00
1.60081575851088E+00,1.52153671422993E+00
1.79925709376194E+00,1.55325655438992E+00
2.00234014317622E+00,1.58554252774092E+00
2.20200414069400E+00,1.61635675650764E+00
2.40068866380480E+00,1.64626871730485E+00
2.59975528582303E+00,1.67645078749254E+00
2.80081153530052E+00,1.70604312801363E+00
2.99796153849659E+00,1.73425207175903E+00
3.19895622896765E+00,1.76319587910364E+00
3.39675548544368E+00,1.79053197462855E+00
3.59768923141804E+00,1.81794679093942E+00
3.79684738696037E+00,1.84423942563928E+00
3.99955236680950E+00,1.87087849324345E+00
4.20201510192363E+00,1.89672604483121E+00
4.62738268947558E+00,1.94941027382880E+00
5.02814661684016E+00,1.99717126126400E+00
5.53034160551866E+00,2.05469090100029E+00
6.23636794575774E+00,2.13033848278478E+00
7.04197037004620E+00,2.21089982399764E+00
8.05160250396478E+00,2.30413931352278E+00
9.06747839406258E+00,2.39031424960821E+00
1.00840604207130E+01,2.46977047815121E+00
1.11015377934329E+01,2.54308310871555E+00
1.21144440371946E+01,2.61139600455518E+00
1.31257696358849E+01,2.67471114111163E+00
1.41302058371481E+01,2.73389467127755E+00
1.51283792848697E+01,2.78964443974229E+00
1.61277371677777E+01,2.84181053612888E+00
1.71155706814210E+01,2.89149353433291E+00
1.81030857111970E+01,2.93836927368824E+00
1.90905242464284E+01,2.98324718561314E+00
2.01056583824379E+01,3.02784505216591E+00
2.11907036682444E+01,3.07356561757150E+00
2.27403793449498E+01,3.13658845516062E+00
2.43757845265549E+01,3.20067655515253E+00
2.60417508153238E+01,3.26465579670571E+00
2.76869652835960E+01,3.32737915154872E+00
2.93475517403381E+01,3.39099336870155E+00
3.11928062532383E+01,3.46303682930685E+00
3.32883216130830E+01,3.54741918493878E+00
3.63113870250478E+01,3.67738899174895E+00
3.93286260244709E+01,3.81767828594734E+00
4.23376480844887E+01,3.96998850059177E+00
4.53328798203724E+01,4.13497117719503E+00
4.83289495428449E+01,4.31376305037460E+00
5.03243966231825E+01,4.44055815887096E+00
5.53158399704292E+01,4.78420449592746E+00
6.03194021873400E+01,5.16442323965027E+00
6.53134868277137E+01,5.57556877224258E+00
7.02996724332451E+01,6.01440989982761E+00
7.52911232918338E+01,6.47757341160074E+00
8.02788309592851E+01,6.95960809858672E+00
8.52766722390249E+01,7.45880341128534E+00
9.02707179513580E+01,7.97054164922526E+00
9.52633729330705E+01,8.49147461757810E+00
1.00258993887785E+02,9.01983279509782E+00
1.10237349783949E+02,1.00880221521677E+01
1.20230698096574E+02,1.11655435395985E+01
1.30229767817505E+02,1.22434835093900E+01
1.40223761489079E+02,1.33165760044102E+01
1.50216771205233E+02,1.43825378673846E+01
1.60208888459947E+02,1.54409597546535E+01
1.70199974982334E+02,1.64916537391058E+01
1.80188368111451E+02,1.75349375918718E+01
1.90187905075978E+02,1.85724426337335E+01
2.00188222915139E+02,1.96047071466905E+01
2.10183386760895E+02,2.06313528980541E+01
2.20168446916147E+02,2.16529982101060E+01
2.30171935336016E+02,2.26731987090940E+01
2.40168953357622E+02,2.36905095073896E+01
2.50151514104447E+02,2.47047376052564E+01
2.60165436640155E+02,2.57204243589740E+01
2.70155029953993E+02,2.67334442850335E+01
2.80164119709231E+02,2.77481936056929E+01
2.90153649682343E+02,2.87618608046756E+01
3.00169685799250E+02,2.97787767141325E+01
3.10156231700781E+02,3.07930009046791E+01
3.15167980091024E+02,3.13029194367182E+01
3.20174553171895E+02,3.18124775209162E+01
3.26175048963246E+02,3.24239435498969E+01
3.30190515846514E+02,3.28337388928920E+01
