1.422485E+00,1.411902E+00
1.608964E+00,1.440647E+00
2.016687E+00,1.502963E+00
2.403568E+00,1.560375E+00
2.801142E+00,1.617528E+00
3.201027E+00,1.672934E+00
3.601314E+00,1.726465E+00
4.014544E+00,1.779410E+00
4.223902E+00,1.805574E+00
4.415553E+00,1.828974E+00
4.805823E+00,1.875272E+00
5.309234E+00,1.932516E+00
5.901312E+00,1.996386E+00
6.500985E+00,2.057566E+00
6.809504E+00,2.087671E+00
7.108824E+00,2.116223E+00
8.002503E+00,2.196988E+00
9.005544E+00,2.280609E+00
1.002232E+01,2.358791E+00
1.050111E+01,2.393550E+00
1.200006E+01,2.494979E+00
1.401239E+01,2.615990E+00
1.602703E+01,2.723575E+00
1.800250E+01,2.818275E+00
2.001461E+01,2.906560E+00
2.204654E+01,2.989432E+00
2.397092E+01,3.064006E+00
2.699903E+01,3.177157E+00
2.803128E+01,3.215401E+00
3.008570E+01,3.292282E+00
3.505040E+01,3.488498E+00
4.001252E+01,3.710156E+00
4.997614E+01,4.262244E+00
5.998672E+01,4.970266E+00
7.011844E+01,5.823107E+00
7.999283E+01,6.754318E+00
8.993277E+01,7.759415E+00
1.000579E+02,8.825870E+00
1.250803E+02,1.153188E+01
1.500747E+02,1.423099E+01
1.745806E+02,1.683539E+01
1.997632E+02,1.947044E+01
2.249136E+02,2.207200E+01
2.498676E+02,2.463620E+01
2.729498E+02,2.700220E+01
2.732956E+02,2.703742E+01
2.997309E+02,2.974839E+01
