1.18951802445602E+00,1.73776650747116E+00
1.29847170265995E+00,1.75635478940178E+00
1.40155939184892E+00,1.77436045375826E+00
1.60044630649604E+00,1.80918263127464E+00
1.79849290513298E+00,1.84386488655483E+00
2.00059154992678E+00,1.87900646150849E+00
2.19858585225932E+00,1.91317943727023E+00
2.41271969781380E+00,1.94949357488266E+00
2.59950745352963E+00,1.98074976132125E+00
2.78938262290401E+00,2.01181901800406E+00
2.98372298474972E+00,2.04318825484991E+00
3.20276168082095E+00,2.07759340875898E+00
3.40392806274640E+00,2.10866307694577E+00
3.60302214205715E+00,2.13866422850861E+00
3.79341226101374E+00,2.16689208165307E+00
4.00530616759205E+00,2.19766568003822E+00
4.20301994030013E+00,2.22590263707717E+00
4.61199916253174E+00,2.28223900289543E+00
5.01282507318618E+00,2.33524770784858E+00
5.52047916661006E+00,2.39937411310657E+00
6.22852127401087E+00,2.48362081298629E+00
7.03668889604314E+00,2.57335810618679E+00
8.04736265151972E+00,2.67653130443553E+00
9.06410882227204E+00,2.77158336949009E+00
1.00799699449314E+01,2.85925323378924E+00
1.10941598391331E+01,2.94049995484214E+00
1.21013086885980E+01,3.01562162901674E+00
1.31063173427214E+01,3.08549650366602E+00
1.41057961940453E+01,3.15077019547179E+00
1.51037334186507E+01,3.21211297846203E+00
1.60971205704228E+01,3.26990299404936E+00
1.70900767997358E+01,3.32480071822777E+00
1.80813540451119E+01,3.37679922131116E+00
1.90708417964911E+01,3.42662850366861E+00
2.00648432930817E+01,3.47460875023122E+00
2.11555406446056E+01,3.52521919018827E+00
2.27430469860275E+01,3.59575710627872E+00
2.43342318621726E+01,3.66390526496607E+00
2.60100707483428E+01,3.73362833252840E+00
2.77353777191686E+01,3.80443163559083E+00
2.94247959596871E+01,3.87368867318891E+00
3.12978611813729E+01,3.95132802338593E+00
3.34447894541247E+01,4.04257886902263E+00
3.64627529058795E+01,4.17715922037012E+00
3.94536384456333E+01,4.32033657123973E+00
4.24205911335707E+01,4.47302466475647E+00
4.53984192344620E+01,4.63901700501028E+00
4.83833134570151E+01,4.81838111755812E+00
5.03704250033950E+01,4.94501990270467E+00
5.53717215491866E+01,5.28939826806069E+00
6.03857838244895E+01,5.66887569173076E+00
6.53960227347050E+01,6.07906681345103E+00
7.04042458662688E+01,6.51601036333514E+00
7.53992906949753E+01,6.97459958698559E+00
8.03913248654333E+01,7.45161188646621E+00
8.53868016990956E+01,7.94354308842438E+00
9.03769344316148E+01,8.44726090881602E+00
9.53644099301402E+01,8.95939313611301E+00
1.00350163142584E+02,9.47850965611183E+00
1.10423202881402E+02,1.05368090797618E+01
1.20304193092196E+02,1.15798314535880E+01
1.30300007522944E+02,1.26336382460441E+01
1.40286765264591E+02,1.36817641436516E+01
1.50274067668197E+02,1.47229438747258E+01
1.60262711366055E+02,1.57559438918629E+01
1.70249508097014E+02,1.67803543003672E+01
1.80240650322699E+02,1.77983462051677E+01
1.90237362500319E+02,1.88087576132761E+01
2.00234265952584E+02,1.98132178953717E+01
2.10221324747702E+02,2.08119943695394E+01
2.20207658928097E+02,2.18066840040962E+01
2.30219765117979E+02,2.27995712197934E+01
2.40217299920655E+02,2.37887513393553E+01
2.50204781951822E+02,2.47733465089633E+01
2.60219027952780E+02,2.57612086602276E+01
2.70212847321054E+02,2.67450724310995E+01
2.80218958441003E+02,2.77292301056354E+01
2.90210764733468E+02,2.87131551997274E+01
3.00222958545553E+02,2.96994059888646E+01
3.10219683438225E+02,3.06842795418195E+01
3.15226134894701E+02,3.11786787340419E+01
3.20236562639005E+02,3.16736051479676E+01
3.26237476494149E+02,3.22668540039127E+01
3.30233498738381E+02,3.26608441399720E+01
