1.20592010212648E+00,1.39092212807624E+00
1.30497399521861E+00,1.40632488217140E+00
1.39971219001542E+00,1.42112672979182E+00
1.60026410087058E+00,1.45240796545299E+00
1.80052461525802E+00,1.48326289592672E+00
1.99318044014835E+00,1.51242328937308E+00
2.20068204453685E+00,1.54331111011310E+00
2.40180593275370E+00,1.57266546605928E+00
2.59707780559039E+00,1.60067485500473E+00
2.79848487157146E+00,1.62960158546486E+00
2.99046062159319E+00,1.65637285139288E+00
3.19566248349520E+00,1.68466104744846E+00
3.39895629038332E+00,1.71150471194376E+00
3.59628831381368E+00,1.73724366775365E+00
3.80208638178005E+00,1.76375711370585E+00
4.00023275703987E+00,1.78875967044288E+00
4.20274897193701E+00,1.81378067028577E+00
4.58730846122076E+00,1.85991501496725E+00
4.99122264873139E+00,1.90683812143117E+00
5.49469166899991E+00,1.96233167054291E+00
6.19904208451152E+00,2.03587313437927E+00
7.01168588160334E+00,2.11451524544285E+00
8.02218150675240E+00,2.20493113320207E+00
9.02550935742957E+00,2.28730636573571E+00
1.00334196600167E+01,2.36359426265793E+00
1.10464984783773E+01,2.43465570456766E+00
1.20554984741108E+01,2.50063296158141E+00
1.30629927732062E+01,2.56181606471159E+00
1.40660042609554E+01,2.61917138698421E+00
1.50628791357612E+01,2.67279123749677E+00
1.60577189128259E+01,2.72325359915661E+00
1.70498362342720E+01,2.77138286628159E+00
1.80389516577242E+01,2.81667169908865E+00
1.90312742377297E+01,2.86029490573238E+00
2.00226905648561E+01,2.90238043490427E+00
2.11171101750125E+01,2.94680981468308E+00
2.27091407002626E+01,3.00929539485190E+00
2.43111617650298E+01,3.06980860618745E+00
2.59052852729811E+01,3.12905064737912E+00
2.75189245912115E+01,3.18830414719961E+00
2.91191924293084E+01,3.24775727257387E+00
3.09314815577017E+01,3.31610182287836E+00
3.30349981944183E+01,3.39814601373465E+00
3.60350405055832E+01,3.52246786092600E+00
3.90239876772618E+01,3.65729083626596E+00
4.20183370381381E+01,3.80437532070381E+00
4.50201352169158E+01,3.96548982155649E+00
4.80243042417236E+01,4.14092565719958E+00
5.00219444292590E+01,4.26526553587170E+00
5.50227999146146E+01,4.60388451992495E+00
6.00294018645496E+01,4.97981399626395E+00
6.50293892025949E+01,5.38834190471445E+00
7.00204831273360E+01,5.82524292470863E+00
7.50151088266855E+01,6.28731369080058E+00
8.00119160903297E+01,6.77027054924200E+00
8.50115957692662E+01,7.26997110912900E+00
9.00095390837061E+01,7.78290053565777E+00
9.50050333123689E+01,8.30589695306994E+00
1.00009032487717E+02,8.83722928463792E+00
1.10005511073188E+02,9.91273263352929E+00
1.20001888563695E+02,1.09967751135191E+01
1.29994367018706E+02,1.20808043373823E+01
1.39991218891431E+02,1.31617383832187E+01
1.49990208703486E+02,1.42355600789158E+01
1.59993677766705E+02,1.53032192876520E+01
1.69993994059836E+02,1.63625553236810E+01
1.79994942848310E+02,1.74150659563981E+01
1.89989350095885E+02,1.84607550734697E+01
1.99992958694992E+02,1.95016208040558E+01
2.10001528252799E+02,2.05378628496115E+01
2.20002917906475E+02,2.15693577699604E+01
2.29996093172398E+02,2.25972889381057E+01
2.40011503949568E+02,2.36246827582136E+01
2.50007046700259E+02,2.46487373361594E+01
2.60013402039765E+02,2.56725137701545E+01
2.70014818648719E+02,2.66956813916689E+01
2.80022028473852E+02,2.77191096935710E+01
2.90033151711006E+02,2.87437008696174E+01
3.00048438780254E+02,2.97697303315863E+01
3.10059939200542E+02,3.07961831818240E+01
3.15072676098113E+02,3.13108929815464E+01
3.20078337147184E+02,3.18250939779906E+01
3.26081103137755E+02,3.24425051512314E+01
3.30091126464532E+02,3.28554027542567E+01
