1.20124423831625E+00,1.20706008732048E+00
1.30314364532196E+00,1.21863686855155E+00
1.39898495990859E+00,1.22969402293271E+00
1.59931413068842E+00,1.25253587257855E+00
1.80087421561494E+00,1.27507297921059E+00
2.00015329527899E+00,1.29718209203062E+00
2.20118970936791E+00,1.31885152114895E+00
2.40293477056639E+00,1.34018363591940E+00
2.59931553479114E+00,1.36060063920325E+00
2.79791769062653E+00,1.38036490171239E+00
2.99919360711658E+00,1.40080035966553E+00
3.19879580943565E+00,1.42035669057363E+00
3.39954987546956E+00,1.43944699615714E+00
3.59983254155367E+00,1.45791706654782E+00
3.79558418416040E+00,1.47590990293326E+00
3.99931759007175E+00,1.49391152707761E+00
4.19304448284639E+00,1.51069444735732E+00
4.62304165206690E+00,1.54674031356140E+00
5.02484308278461E+00,1.57893671494278E+00
5.52965936835990E+00,1.61757323447115E+00
6.23349400430892E+00,1.66741713599468E+00
7.04231850970582E+00,1.72106149713530E+00
8.05329620930751E+00,1.78167181934625E+00
9.06321247281244E+00,1.83698538428004E+00
1.00775377350848E+01,1.88770885784718E+00
1.10951814359731E+01,1.93457712132504E+00
1.21080423617296E+01,1.97788426721641E+00
1.31158876526714E+01,2.01790437647330E+00
1.41207828795900E+01,2.05520298254861E+00
1.51141678565611E+01,2.09015450498764E+00
1.61110761710317E+01,2.12314501010526E+00
1.70971944665668E+01,2.15450984279750E+00
1.80867914908055E+01,2.18457028350287E+00
1.90730090936980E+01,2.21399090988051E+00
2.00593212792731E+01,2.24262839568817E+00
2.11482701829777E+01,2.27374530305423E+00
2.27369591992389E+01,2.31885483526976E+00
2.43433740480249E+01,2.36544434596567E+00
2.60124183511854E+01,2.41586498319403E+00
2.76796891609813E+01,2.46914879212367E+00
2.93253035807879E+01,2.52563959575075E+00
3.11666308341985E+01,2.59452727646982E+00
3.33007281547076E+01,2.68215859049635E+00
3.63218144264623E+01,2.82353212091835E+00
3.93339365038201E+01,2.98399655921302E+00
4.23203883342063E+01,3.16223845941955E+00
4.53212498102454E+01,3.35906887260101E+00
4.83102304875680E+01,3.57138451131617E+00
5.03123701409616E+01,3.72152689994664E+00
5.53051611260300E+01,4.12101105024478E+00
6.03009850101163E+01,4.55194308328199E+00
6.52957765829757E+01,5.00834306537256E+00
7.02928581847648E+01,5.48724359575458E+00
7.52862453180298E+01,5.98421153417843E+00
8.02792290756926E+01,6.49656433093692E+00
8.52760136313125E+01,7.02168395979172E+00
9.02671874330806E+01,7.55639171360362E+00
9.52636745548429E+01,8.09828828705590E+00
1.00260284651071E+02,8.64584376520392E+00
1.10239695382107E+02,9.74773742931874E+00
1.20233029670965E+02,1.08544057223215E+01
1.30227387699089E+02,1.19582636086704E+01
1.40221839240259E+02,1.30553113664483E+01
1.50215067133715E+02,1.41436420090852E+01
1.60212547633689E+02,1.52240475860458E+01
1.70212248434548E+02,1.62963890036397E+01
1.80210639211149E+02,1.73604112620824E+01
1.90205945340393E+02,1.84169320388616E+01
2.00212833450409E+02,1.94690628788166E+01
2.10222188192767E+02,2.05159086509463E+01
2.20234568561434E+02,2.15587191268078E+01
2.30218826903957E+02,2.25957499868951E+01
2.40226781578408E+02,2.36323231887468E+01
2.50216407881011E+02,2.46652489735004E+01
2.60220105531636E+02,2.56983080412394E+01
2.70215185384474E+02,2.67301147770717E+01
2.80211427627924E+02,2.77619306106965E+01
2.90216430823627E+02,2.87950441632009E+01
3.00231027735937E+02,2.98294804634726E+01
3.10240939118485E+02,3.08657253694812E+01
3.15255540154482E+02,3.13851231109695E+01
3.20255975462686E+02,3.19033948330089E+01
3.26246297224490E+02,3.25250669116672E+01
3.30260069710134E+02,3.29419174795415E+01
