1.369341E+00,1.410446E+00
1.415802E+00,1.417916E+00
1.602708E+00,1.447290E+00
1.800174E+00,1.477871E+00
2.210423E+00,1.540007E+00
2.615343E+00,1.599508E+00
3.023540E+00,1.657317E+00
3.400667E+00,1.708751E+00
3.806315E+00,1.762041E+00
4.226499E+00,1.815122E+00
4.808612E+00,1.885087E+00
5.315723E+00,1.942908E+00
5.904761E+00,2.006567E+00
6.801730E+00,2.096981E+00
7.398850E+00,2.153143E+00
8.013977E+00,2.208071E+00
9.016947E+00,2.291796E+00
1.003123E+01,2.369823E+00
1.204423E+01,2.508344E+00
1.400785E+01,2.626543E+00
1.602729E+01,2.734347E+00
1.804990E+01,2.831383E+00
2.002049E+01,2.917776E+00
2.201762E+01,2.999454E+00
2.402285E+01,3.077190E+00
2.606971E+01,3.154047E+00
2.908397E+01,3.266055E+00
3.025716E+01,3.310275E+00
3.502761E+01,3.499240E+00
4.005777E+01,3.724310E+00
5.005181E+01,4.279619E+00
6.014139E+01,4.995031E+00
7.014681E+01,5.838740E+00
8.033689E+01,6.801435E+00
9.008183E+01,7.788148E+00
1.000548E+02,8.838921E+00
1.250611E+02,1.154293E+01
1.501078E+02,1.424701E+01
1.778204E+02,1.718795E+01
2.001272E+02,1.951861E+01
2.251869E+02,2.210947E+01
2.501443E+02,2.467283E+01
2.730234E+02,2.701651E+01
2.733939E+02,2.705453E+01
3.000362E+02,2.978546E+01
