1.400000,1.480000
1.700000,1.525500
1.950000,1.563000
2.200000,1.604600
2.450000,1.640500
2.700000,1.676500
2.950000,1.712100
3.200000,1.746800
3.450000,1.781400
3.700000,1.814600
3.950000,1.846900
4.200000,1.878300
4.450000,1.908900
4.700000,1.933600
4.950000,1.962600
5.200000,1.990800
5.450000,2.018400
5.700000,2.045300
5.950000,2.071600
6.200000,2.097300
6.450000,2.122400
6.700000,2.147000
6.950000,2.171000
7.200000,2.194500
7.450000,2.217400
7.700000,2.239900
7.950000,2.261800
8.200000,2.283300
8.450000,2.304200
8.700000,2.324700
8.950000,2.344700
9.200000,2.364300
9.450000,2.383400
9.700000,2.402100
10.000000,2.424100
10.500000,2.459400
11.000000,2.493400
11.500000,2.526200
12.000000,2.557800
12.500000,2.590500
13.000000,2.620500
13.500000,2.649600
14.000000,2.677800
14.500000,2.705300
15.000000,2.732100
15.500000,2.758600
16.000000,2.784500
16.500000,2.809700
17.000000,2.834300
18.000000,2.876600
19.000000,2.923200
20.000000,2.965700
21.000000,3.005700
22.000000,3.049600
23.000000,3.087700
24.000000,3.125400
25.000000,3.162500
26.000000,3.199400
27.000000,3.237600
28.000000,3.275300
29.000000,3.313300
30.000000,3.351800
31.000000,3.390500
32.000000,3.428800
33.000000,3.473300
34.000000,3.514200
35.000000,3.556800
36.000000,3.601800
37.000000,3.647800
38.000000,3.694500
39.000000,3.744600
40.000000,3.792400
41.000000,3.843700
42.000000,3.896300
43.000000,3.950500
44.000000,4.006400
45.000000,4.063900
46.000000,4.123000
47.000000,4.183700
48.000000,4.246000
49.000000,4.309900
50.000000,4.375300
52.000000,4.510600
54.000000,4.651700
56.000000,4.798300
58.000000,4.950300
60.000000,5.107500
62.000000,5.269800
64.000000,5.437000
66.000000,5.603800
68.000000,5.780000
70.000000,5.960300
72.000000,6.144300
74.000000,6.331900
76.000000,6.522600
78.000000,6.716300
80.000000,6.912700
82.000000,7.111400
84.000000,7.312400
86.000000,7.515400
88.000000,7.720100
90.000000,7.926500
92.000000,8.134400
94.000000,8.343600
96.000000,8.553900
98.000000,8.765300
100.000000,8.977600
105.000000,9.511500
110.000000,10.053900
115.000000,10.593300
120.000000,11.133500
125.000000,11.673700
130.000000,12.213000
135.000000,12.751100
140.000000,13.287500
145.000000,13.821900
150.000000,14.354400
155.000000,14.884900
160.000000,15.413300
165.000000,15.939800
170.000000,16.464500
175.000000,16.987500
180.000000,17.508900
185.000000,18.028800
190.000000,18.547400
195.000000,19.064700
200.000000,19.580800
205.000000,20.095600
210.000000,20.608700
215.000000,21.121000
220.000000,21.637600
225.000000,22.148400
230.000000,22.658500
235.000000,23.168000
240.000000,23.676900
245.000000,24.185300
250.000000,24.693100
255.000000,25.200600
260.000000,25.707800
265.000000,26.214800
270.000000,26.721800
275.000000,27.228800
280.000000,27.736100
285.000000,28.243900
295.000000,29.259300
300.000000,29.767400
310.000000,30.784700
320.000000,31.803400
330.000000,32.823300
340.000000,33.844500
350.000000,34.866700
360.000000,35.885100
370.000000,36.909900
380.000000,37.936400
390.000000,38.963600
400.000000,39.992700
