1.400000,1.449100
1.700000,1.492200
1.950000,1.533200
2.200000,1.568500
2.450000,1.603200
2.700000,1.638300
2.950000,1.672600
3.200000,1.706000
3.450000,1.738500
3.700000,1.770200
3.950000,1.801000
4.200000,1.830900
4.450000,1.860100
4.700000,1.886200
4.950000,1.914200
5.200000,1.941500
5.450000,1.968100
5.700000,1.994100
5.950000,2.019500
6.200000,2.044300
6.450000,2.068400
6.700000,2.092100
6.950000,2.115100
7.200000,2.137700
7.450000,2.159700
7.700000,2.181100
7.950000,2.202000
8.200000,2.222400
8.450000,2.242400
8.700000,2.261900
8.950000,2.281100
9.200000,2.299900
9.450000,2.318200
9.700000,2.336300
10.000000,2.357400
10.500000,2.391700
11.000000,2.424500
11.500000,2.456100
12.000000,2.486500
12.500000,2.516000
13.000000,2.544400
13.500000,2.572000
14.000000,2.598800
14.500000,2.626900
15.000000,2.652300
15.500000,2.677100
16.000000,2.701100
16.500000,2.724600
17.000000,2.748200
18.000000,2.793600
19.000000,2.832700
20.000000,2.874100
21.000000,2.912100
22.000000,2.954400
23.000000,2.991600
24.000000,3.026100
25.000000,3.064600
26.000000,3.101400
27.000000,3.138300
28.000000,3.175500
29.000000,3.213100
30.000000,3.251200
31.000000,3.290100
32.000000,3.330000
33.000000,3.370200
34.000000,3.415700
35.000000,3.458300
36.000000,3.502700
37.000000,3.550000
38.000000,3.600000
39.000000,3.649300
40.000000,3.697500
41.000000,3.751800
42.000000,3.803600
43.000000,3.859000
44.000000,3.916100
45.000000,3.974800
46.000000,4.035100
47.000000,4.097000
48.000000,4.160600
49.000000,4.225800
50.000000,4.292500
52.000000,4.430500
54.000000,4.574200
56.000000,4.723400
58.000000,4.877900
60.000000,5.037400
62.000000,5.201800
64.000000,5.370900
66.000000,5.544400
68.000000,5.722100
70.000000,5.903800
72.000000,6.089100
74.000000,6.272800
76.000000,6.464700
78.000000,6.659400
80.000000,6.856700
82.000000,7.056500
84.000000,7.258400
86.000000,7.462200
88.000000,7.667900
90.000000,7.875100
92.000000,8.083800
94.000000,8.298700
96.000000,8.509800
98.000000,8.721900
100.000000,8.934900
105.000000,9.470500
110.000000,10.009300
115.000000,10.549900
120.000000,11.091200
125.000000,11.632300
130.000000,12.172600
135.000000,12.711500
140.000000,13.248700
145.000000,13.784000
150.000000,14.317300
155.000000,14.848500
160.000000,15.377600
165.000000,15.904800
170.000000,16.430100
175.000000,16.953700
180.000000,17.475600
185.000000,17.996000
190.000000,18.515000
195.000000,19.032600
200.000000,19.548100
205.000000,20.062700
210.000000,20.576300
215.000000,21.094200
220.000000,21.606200
225.000000,22.117500
230.000000,22.628200
235.000000,23.138200
240.000000,23.647600
245.000000,24.156600
250.000000,24.665100
255.000000,25.173200
260.000000,25.681000
265.000000,26.188600
270.000000,26.696200
275.000000,27.203800
280.000000,27.711500
285.000000,28.219500
295.000000,29.235900
300.000000,29.744500
310.000000,30.762800
320.000000,31.782500
330.000000,32.803300
340.000000,33.825100
350.000000,34.847600
360.000000,35.870800
370.000000,36.890100
380.000000,37.915700
390.000000,38.942800
400.000000,39.970700
