1.20611739071776E+00,1.34739636384491E+00
1.30386499569905E+00,1.36201076464114E+00
1.40281750529974E+00,1.37650607852011E+00
1.60612634854480E+00,1.40652207340186E+00
1.79875782440776E+00,1.43455686541123E+00
2.00703353666724E+00,1.46469032241886E+00
2.20184339445587E+00,1.49213221536828E+00
2.40220917877186E+00,1.51987697930961E+00
2.60527113438623E+00,1.54761717325040E+00
2.80554674992861E+00,1.57448267200161E+00
3.00145091710734E+00,1.60018218370998E+00
3.20111932927191E+00,1.62600048412362E+00
3.39884876473867E+00,1.65124221479191E+00
3.59957420640889E+00,1.67608494521040E+00
3.80072902109276E+00,1.70051918322161E+00
3.99683233882064E+00,1.72390922596116E+00
4.20557950983102E+00,1.74826779365405E+00
4.60917492308226E+00,1.79382293471527E+00
5.01185137838366E+00,1.83774067979631E+00
5.51537137361338E+00,1.88985002208902E+00
6.22379321328189E+00,1.95943049099595E+00
7.03150062757860E+00,2.03266617360283E+00
8.04209443401693E+00,2.11787092971670E+00
9.05482338854028E+00,2.19537124891257E+00
1.00689649358782E+01,2.26695686182224E+00
1.10815285017840E+01,2.33322515107593E+00
1.20882231085148E+01,2.39415171487091E+00
1.30926614497894E+01,2.45115682142299E+00
1.40920766888902E+01,2.50436251899790E+00
1.50877120460656E+01,2.55428154122023E+00
1.60843026458319E+01,2.60148460690281E+00
1.70726328897985E+01,2.64587170116599E+00
1.80608052530414E+01,2.68844926588300E+00
1.90507000383760E+01,2.72918231020402E+00
2.00370647252643E+01,2.76839043865470E+00
2.11236804152030E+01,2.81005057459056E+00
2.27131627345733E+01,2.86923485517307E+00
2.43060342521852E+01,2.92690131968027E+00
2.59044988411546E+01,2.98417496507812E+00
2.75074020948565E+01,3.04195504421168E+00
2.91065414605902E+01,3.10039980682581E+00
3.09169598104316E+01,3.16886056339298E+00
3.30174538366363E+01,3.25221840986515E+00
3.60148111640292E+01,3.37988005446751E+00
3.90106637935904E+01,3.52010464552697E+00
4.20117833152888E+01,3.67446685057109E+00
4.50087278811839E+01,3.84245041581955E+00
4.80139659534468E+01,4.02518068351060E+00
5.00090109717966E+01,4.15466318987969E+00
5.50170854349932E+01,4.50523719557963E+00
6.00152078750146E+01,4.89061699986523E+00
6.50161836882538E+01,5.30735757437191E+00
7.00197820232495E+01,5.75199646320484E+00
7.50160393121982E+01,6.22022403980883E+00
8.00106884179144E+01,6.70771304701394E+00
8.50074420915892E+01,7.21151834666614E+00
9.00071554191952E+01,7.72816397581648E+00
9.50031304161715E+01,8.25399660680655E+00
1.00003805643795E+02,8.78745406860972E+00
1.10008386926775E+02,9.86834055336977E+00
1.19998939869752E+02,1.09555204607423E+01
1.29998156348185E+02,1.20434433746616E+01
1.39999624716436E+02,1.31274441494014E+01
1.50002499337177E+02,1.42045726913532E+01
1.60000631344261E+02,1.52738580304804E+01
1.69998953962515E+02,1.63355120150178E+01
1.79998788216071E+02,1.73900295349922E+01
1.89998713717753E+02,1.84382218475607E+01
1.99997808873852E+02,1.94806470012605E+01
2.09997769692795E+02,2.05181161639180E+01
2.19991084917257E+02,2.15511018356798E+01
2.30002306014800E+02,2.25827156799218E+01
2.40007596891319E+02,2.36113338518087E+01
2.50008739620245E+02,2.46378976444171E+01
2.59997857839590E+02,2.56623521792346E+01
2.70013717417672E+02,2.66888281948885E+01
2.80013496480282E+02,2.77135728656955E+01
2.90007748158075E+02,2.87386023453428E+01
3.00027275870061E+02,2.97672138141709E+01
3.10024198400235E+02,3.07945474173272E+01
3.15036847719804E+02,3.13102089160826E+01
3.20033030702310E+02,3.18246013900674E+01
3.26023738918153E+02,3.24422492390737E+01
3.30012989538194E+02,3.28535846968628E+01
